date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1990-10-20,SE-08,Kelantan,N.07 Padang Garong,1,6078,Dr.Lim Kok Tee,DAP,021-DAP,DAP,5,GR,2156,15.29186467125328,3,lost
1990-10-20,SE-08,Kelantan,N.07 Padang Garong,2,1780,Wan Hashim Ahmad,BERJASA,036-BERJASA,BERJASA,4,APU,7341,52.06752251932761,1,won
1990-10-20,SE-08,Kelantan,N.07 Padang Garong,3,5291,Lim Jit Keng,BN,003-MCA,MCA,3,BN,4602,32.6406128094191,2,lost
1990-10-20,SE-08,Kelantan,N.08 Bunut Payong,1,3376,Dato Ahmad Rastom,BN,001-UMNO,UMNO,3,BN,4402,34.13461538461539,2,lost
1990-10-20,SE-08,Kelantan,N.08 Bunut Payong,2,6079,Dato' Halim Bin Mohamed,PAS,004-PAS,PAS,4,APU,8494,65.86538461538461,1,won
1990-10-20,SE-08,Kelantan,N.09 Lundang,1,5295,Haji Mawardi Haji Ahmad,PAS,004-PAS,PAS,4,APU,9354,71.69464244653943,1,won
1990-10-20,SE-08,Kelantan,N.09 Lundang,2,6080,Wan Muhammad Wan Ismail,BEBAS,000-BEBAS,BEBAS,0,ALONE,210,1.6095654173373188,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.09 Lundang,3,6081,Cikgu Haji Arifin Othman,BN,001-UMNO,UMNO,3,BN,3483,26.69579213612325,2,lost
1990-10-20,SE-08,Kelantan,N.10 Tendong,1,6082,Hj Zainuddin @ Fadhil Bin Haji Mohamed Nor,S46,062-S46,S46,4,APU,6607,63.24909056098028,1,won
1990-10-20,SE-08,Kelantan,N.10 Tendong,2,5297,Ismail Che Mat,BN,001-UMNO,UMNO,3,BN,3839,36.75090943901972,2,lost
1990-10-20,SE-08,Kelantan,N.11 Pengkalan Pasir,1,5061,Haji Hassan Abdullah,PAS,004-PAS,PAS,4,APU,6872,62.993858282152345,1,won
1990-10-20,SE-08,Kelantan,N.11 Pengkalan Pasir,2,4387,Che Gu Haji Hassan Pa'Su Mail,BN,001-UMNO,UMNO,3,BN,4037,37.006141717847655,2,lost
1990-10-20,SE-08,Kelantan,N.12 Meranti,1,6083,Razali B Hj. Ismail,BN,001-UMNO,UMNO,3,BN,3209,32.2674710910005,2,lost
1990-10-20,SE-08,Kelantan,N.12 Meranti,2,2561,Haji Zakaria Bin Ismail,PAS,004-PAS,PAS,4,APU,6736,67.7325289089995,1,won
1990-10-20,SE-08,Kelantan,N.13 Gual Periok,1,5302,Haji Abdul Rahman Bin Awang,BN,001-UMNO,UMNO,3,BN,3974,37.94156960091655,2,lost
1990-10-20,SE-08,Kelantan,N.13 Gual Periok,2,6084,Nik Mustapha Bin Nik Loding,S46,062-S46,S46,4,APU,6500,62.05843039908344,1,won
1990-10-20,SE-08,Kelantan,N.14 Bukit Tuku,1,6085,Ustaz Haji Hussin Bin Ibrahim,PAS,004-PAS,PAS,4,APU,6336,59.89223934209282,1,won
1990-10-20,SE-08,Kelantan,N.14 Bukit Tuku,2,6086,Encik Mohd Zain Bin Ismail,BN,001-UMNO,UMNO,3,BN,4243,40.10776065790718,2,lost
1990-10-20,SE-08,Kelantan,N.15 Chetok,1,6087,Cikgu Abdul Rahman B Haji Ismail,BEBAS,000-BEBAS,BEBAS,0,ALONE,210,2.2816166883963493,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.15 Chetok,2,1087,Hj. Hassan Bin Mohamed,BN,001-UMNO,UMNO,3,BN,3352,36.418948283355064,2,lost
1990-10-20,SE-08,Kelantan,N.15 Chetok,3,6088,Ustaz Ab. Rahman Musa,PAS,004-PAS,PAS,4,APU,5642,61.29943502824858,1,won
1990-10-20,SE-08,Kelantan,N.16 Salor,1,6089,Haji Ahmad Rusli Haji Ibrahim,S46,062-S46,S46,4,APU,6956,64.65284877776745,1,won
1990-10-20,SE-08,Kelantan,N.16 Salor,2,5305,Ustazah Zaleha Bt Hussin,BN,001-UMNO,UMNO,3,BN,3666,34.07379868017474,2,lost
1990-10-20,SE-08,Kelantan,N.16 Salor,3,2037,Haji Zakaria Bin Yussof,BEBAS,000-BEBAS,BEBAS,0,ALONE,137,1.273352542057812,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.17 Mulong,1,6090,Dr. Kamaruddin,BEBAS,000-BEBAS,BEBAS,0,ALONE,196,2.218198279764599,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.17 Mulong,2,6091,Cik Gu Kob,BN,001-UMNO,UMNO,3,BN,2846,32.209144409234945,2,lost
1990-10-20,SE-08,Kelantan,N.17 Mulong,3,6092,Mohamed Shukri Bin Hj Ab Rahman,PAS,004-PAS,PAS,4,APU,5794,65.57265731100046,1,won
1990-10-20,SE-08,Kelantan,N.18 Peringat,1,6093,Cik Gu Haji Din,BN,001-UMNO,UMNO,3,BN,4193,35.39591423265237,2,lost
1990-10-20,SE-08,Kelantan,N.18 Peringat,2,4401,Ustaz Haji Daud,PAS,004-PAS,PAS,4,APU,7413,62.57808542968091,1,won
1990-10-20,SE-08,Kelantan,N.18 Peringat,3,6094,Md. Bukhari Abdullah,BEBAS,000-BEBAS,BEBAS,0,ALONE,240,2.0260003376667233,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.19 Tawang,1,4391,Ustaz Hj. Idris B Hj Ahmad,PAS,004-PAS,PAS,4,APU,8808,70.83802477078976,1,won
1990-10-20,SE-08,Kelantan,N.19 Tawang,2,6095,Cik Gu Zainal,BN,001-UMNO,UMNO,3,BN,3626,29.16197522921023,2,lost
1990-10-20,SE-08,Kelantan,N.20 Perupok,1,6096,Cik Gu Hj. Nor,BN,001-UMNO,UMNO,3,BN,4179,36.6578947368421,2,lost
1990-10-20,SE-08,Kelantan,N.20 Perupok,2,3379,Hj Omar Mohammed,PAS,004-PAS,PAS,4,APU,7221,63.3421052631579,1,won
1990-10-20,SE-08,Kelantan,N.21 Jelawat,1,6097,Haji Mohd Daud Bin Jaafar,S46,062-S46,S46,4,APU,8334,63.208191126279864,1,won
1990-10-20,SE-08,Kelantan,N.21 Jelawat,2,5307,Cik Gu Din,BN,001-UMNO,UMNO,3,BN,4724,35.828593098217674,2,lost
1990-10-20,SE-08,Kelantan,N.21 Jelawat,3,6098,Haji Yusoff B Salleh,BEBAS,000-BEBAS,BEBAS,0,ALONE,127,0.963215775502465,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.22 Cherang Ruku,1,6099,Ustaz Man,PAS,004-PAS,PAS,4,APU,5124,58.10182560380996,1,won
1990-10-20,SE-08,Kelantan,N.22 Cherang Ruku,2,6100,Pak Mud,BEBAS,000-BEBAS,BEBAS,0,ALONE,155,1.757568885361152,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.22 Cherang Ruku,3,4409,Mohammed Jelani B Jaafar,BN,001-UMNO,UMNO,3,BN,3540,40.14060551082889,2,lost
1990-10-20,SE-08,Kelantan,N.23 Limbongan,1,6101,Cikgu Hj. Agil,BN,001-UMNO,UMNO,3,BN,3359,31.715607591351148,2,lost
1990-10-20,SE-08,Kelantan,N.23 Limbongan,2,6102,Afandi Hassan,BEBAS,000-BEBAS,BEBAS,0,ALONE,141,1.3313190444717213,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.23 Limbongan,3,3442,Haji Wan Mohd Najib,S46,062-S46,S46,4,APU,7091,66.95307336417713,1,won
1990-10-20,SE-08,Kelantan,N.24 Gaal,1,5310,Cikgu Daud Yusoff,BN,001-UMNO,UMNO,3,BN,2764,31.6863464404448,2,lost
1990-10-20,SE-08,Kelantan,N.24 Gaal,2,2801,Mohamad Cik Tong,BEBAS,000-BEBAS,BEBAS,0,ALONE,122,1.3986013986013985,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.24 Gaal,3,6103,Ustaz Muhammad Husain,PAS,004-PAS,PAS,4,APU,5837,66.9150521609538,1,won
1990-10-20,SE-08,Kelantan,N.25 Selising,1,6104,Nik Hassan,BEBAS,000-BEBAS,BEBAS,0,ALONE,93,0.9395837542937968,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.25 Selising,2,5311,Cik Gu Bisi,PAS,004-PAS,PAS,4,APU,6855,69.25641543746211,1,won
1990-10-20,SE-08,Kelantan,N.25 Selising,3,6105,Cikgu Hajjah Wan Esah,BN,001-UMNO,UMNO,3,BN,2950,29.80400080824409,2,lost
1990-10-20,SE-08,Kelantan,N.26 Ketereh,1,6106,Zailani,BEBAS,000-BEBAS,BEBAS,0,ALONE,111,1.007533811382409,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.26 Ketereh,2,6107,Cikgu Haji Mat Haji Yusoff,PAS,004-PAS,PAS,4,APU,6916,62.775710265952625,1,won
1990-10-20,SE-08,Kelantan,N.26 Ketereh,3,6108,Penggawa Haji Ariffin,BN,001-UMNO,UMNO,3,BN,3990,36.21675592266497,2,lost
1990-10-20,SE-08,Kelantan,N.27 Pulai Chondong,1,6109,Kapt. (B) Mohamad Noor Bin Ahmad,S46,062-S46,S46,4,APU,5083,67.0934530095037,1,won
1990-10-20,SE-08,Kelantan,N.27 Pulai Chondong,2,2797,Abdullah Bin Hj. Mohamed,BN,001-UMNO,UMNO,3,BN,2493,32.9065469904963,2,lost
1990-10-20,SE-08,Kelantan,N.28 Bukit Panau,1,3390,Ustaz Ab. Latif,BN,001-UMNO,UMNO,3,BN,4322,36.09487222315016,2,lost
1990-10-20,SE-08,Kelantan,N.28 Bukit Panau,2,6110,Hanafi Bin Hamat,BEBAS,000-BEBAS,BEBAS,0,ALONE,148,1.236011357942208,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.28 Bukit Panau,3,5314,Mat Yusoff Bin Mat Sah,PAS,004-PAS,PAS,4,APU,7504,62.669116418907635,1,won
1990-10-20,SE-08,Kelantan,N.29 Panglima Bayu,1,2796,Shafi'I Bin Haji Abdul Rahman,BEBAS,000-BEBAS,BEBAS,0,ALONE,87,0.8357348703170028,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.29 Panglima Bayu,2,6111,Zianon Abidin Bin Ali,S46,062-S46,S46,4,APU,6622,63.611911623439,1,won
1990-10-20,SE-08,Kelantan,N.29 Panglima Bayu,3,1786,Tan Sri Dato' Haji Mohamed Bin Ya'Acob,BN,001-UMNO,UMNO,3,BN,3701,35.552353506243996,2,lost
1990-10-20,SE-08,Kelantan,N.30 Jeli,1,6112,Abang Soh,PAS,004-PAS,PAS,4,APU,6495,67.2429858163371,1,won
1990-10-20,SE-08,Kelantan,N.30 Jeli,2,2793,Ab. Samat Bin Hj. Drahman,BN,001-UMNO,UMNO,3,BN,3103,32.12547882803603,2,lost
1990-10-20,SE-08,Kelantan,N.30 Jeli,3,6113,Abdullah Sani Bin Ismail,BEBAS,000-BEBAS,BEBAS,0,ALONE,61,0.6315353556268765,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.31 Gual Ipoh,1,6114,Mat Zin Bin Abdul Rahman,BEBAS,000-BEBAS,BEBAS,0,ALONE,72,0.9970918155380142,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.31 Gual Ipoh,2,2795,Che Gu Mustafa B Yaakob,BN,001-UMNO,UMNO,3,BN,2931,40.589945990859995,2,lost
1990-10-20,SE-08,Kelantan,N.31 Gual Ipoh,3,6115,Tengku Alang Bin T. Sulong,S46,062-S46,S46,4,APU,4218,58.41296219360199,1,won
1990-10-20,SE-08,Kelantan,N.32 Labok,1,6116,Haji Safii,BN,001-UMNO,UMNO,3,BN,2447,27.962518569306365,2,lost
1990-10-20,SE-08,Kelantan,N.32 Labok,2,6117,Wan Zahidi Hj Wan Ismail,BEBAS,000-BEBAS,BEBAS,0,ALONE,108,1.234144669180665,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.32 Labok,3,5317,Haji Wan Husin,PAS,004-PAS,PAS,4,APU,6196,70.80333676151297,1,won
1990-10-20,SE-08,Kelantan,N.33 Banggol Judah,1,2040,Ismail Mamat,BN,001-UMNO,UMNO,3,BN,3078,36.80497429152218,2,lost
1990-10-20,SE-08,Kelantan,N.33 Banggol Judah,2,3396,Ustaz Ya,PAS,004-PAS,PAS,4,APU,5198,62.154729164175535,1,won
1990-10-20,SE-08,Kelantan,N.33 Banggol Judah,3,6118,Alias Bin Jusoh,BEBAS,000-BEBAS,BEBAS,0,ALONE,87,1.0402965443022838,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.34 Temangan,1,3410,Cikgu Leh,BN,001-UMNO,UMNO,3,BN,3039,35.14513704174858,2,lost
1990-10-20,SE-08,Kelantan,N.34 Temangan,2,6119,Hajah Kelthum Binti Haji Ahmed,S46,062-S46,S46,4,APU,5608,64.85486295825142,1,won
1990-10-20,SE-08,Kelantan,N.35 Guchil,1,3413,Mohamed Bin Isa,BN,001-UMNO,UMNO,3,BN,3275,34.121692019170666,2,lost
1990-10-20,SE-08,Kelantan,N.35 Guchil,2,4412,Wan Hasan Bin Wan Yusof,PAS,004-PAS,PAS,4,APU,6323,65.87830798082935,1,won
1990-10-20,SE-08,Kelantan,N.36 Manek Urai,1,6120,Zakaria Bin Awang,BEBAS,000-BEBAS,BEBAS,0,ALONE,111,1.3146985668601208,3,lost_deposit
1990-10-20,SE-08,Kelantan,N.36 Manek Urai,2,5321,Hj. Wan Zaid,BN,001-UMNO,UMNO,3,BN,2362,27.975837972284733,2,lost
1990-10-20,SE-08,Kelantan,N.36 Manek Urai,3,5320,Ismail Bin Yaacob,PAS,004-PAS,PAS,4,APU,5970,70.70946346085515,1,won
1990-10-20,SE-08,Kelantan,N.37 Dabong,1,5322,Haji Rozali Isohak,S46,062-S46,S46,4,APU,5922,81.42444658325313,1,won
1990-10-20,SE-08,Kelantan,N.37 Dabong,2,6121,Haji Hamad Bin Mat Jaih,BN,001-UMNO,UMNO,3,BN,1351,18.575553416746875,2,lost
1990-10-20,SE-08,Kelantan,N.38 Paloh,1,4416,Dato' Haji Ariffin Bin Said,BN,001-UMNO,UMNO,3,BN,2737,24.5580978017048,2,lost
1990-10-20,SE-08,Kelantan,N.38 Paloh,2,6122,Nozula Mat Diah,S46,062-S46,S46,4,APU,8408,75.4419021982952,1,won
1990-10-20,SE-08,Kelantan,N.39 Galas,1,5325,Haji Zakaria Bin Haji Hassan,BN,001-UMNO,UMNO,3,BN,1760,28.273092369477908,2,lost
1990-10-20,SE-08,Kelantan,N.39 Galas,2,6123,Haji Omar Mohamed,S46,062-S46,S46,4,APU,4465,71.72690763052209,1,won
1995-04-24,SE-09,Kelantan,N.01 Pengkalan Kubor,1,5286,Mat Nawawi Bin Mat Jusoh,BN,001-UMNO,UMNO,3,BN,6086,55.968364907117895,1,won
1995-04-24,SE-09,Kelantan,N.01 Pengkalan Kubor,2,6800,Wan Rahman Bin W Salleh,S46,062-S46,S46,4,APU,4788,44.031635092882105,2,lost
1995-04-24,SE-09,Kelantan,N.02 Kelaboran,1,5287,Mansor Bin Salleh,BN,001-UMNO,UMNO,3,BN,5328,46.01036269430052,2,lost
1995-04-24,SE-09,Kelantan,N.02 Kelaboran,2,6801,Noordin Bin Yaakub,S46,062-S46,S46,4,APU,6252,53.989637305699475,1,won
1995-04-24,SE-09,Kelantan,N.03 Pasir Pekan,1,6802,Ahmad Bin Yakob @ Ustaz Mat To' Guru Kob,PAS,004-PAS,PAS,4,APU,6980,62.2047945815881,1,won
1995-04-24,SE-09,Kelantan,N.03 Pasir Pekan,2,6803,Saupi Bin Daud,BN,001-UMNO,UMNO,3,BN,4241,37.7952054184119,2,lost
1995-04-24,SE-09,Kelantan,N.04 Kijang,1,3389,Ab. Halim Bin Ab. Rahman,PAS,004-PAS,PAS,4,APU,6865,72.8691221738669,1,won
1995-04-24,SE-09,Kelantan,N.04 Kijang,2,6804,Ruhani Bt Mamat,BN,001-UMNO,UMNO,3,BN,2556,27.13087782613311,2,lost
1995-04-24,SE-09,Kelantan,N.05 Chempaka,1,1777,Nik Abdul Aziz Bin Nik Mat,PAS,004-PAS,PAS,4,APU,7851,72.79554937413074,1,won
1995-04-24,SE-09,Kelantan,N.05 Chempaka,2,6805,Yusof Bin Isa,BN,001-UMNO,UMNO,3,BN,2934,27.204450625869264,2,lost
1995-04-24,SE-09,Kelantan,N.06 Panchor,1,6806,Mohd Yusoff Bin Ludin @ Tok Imam Sof,PAS,004-PAS,PAS,4,APU,6499,64.64736894459365,1,won
1995-04-24,SE-09,Kelantan,N.06 Panchor,2,6807,Hamdi Bin Omar,BN,001-UMNO,UMNO,3,BN,3448,34.298219436983985,2,lost
1995-04-24,SE-09,Kelantan,N.06 Panchor,3,6571,Yusof Bin Mat,AKIM,070-AKIM,AKIM,0,ALONE,106,1.0544116184223615,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.07 Tanjong Mas,1,5067,Abd. Rahim Bin Wan Abdullah,PAS,004-PAS,PAS,4,APU,9213,68.25455623055268,1,won
1995-04-24,SE-09,Kelantan,N.07 Tanjong Mas,2,6808,Datuk Haji Mohamed Fatmi Bin Che Che Salleh,BN,001-UMNO,UMNO,3,BN,4228,31.323158986516518,2,lost
1995-04-24,SE-09,Kelantan,N.07 Tanjong Mas,3,6809,Ramli Bin Sulaiman,AKIM,070-AKIM,AKIM,0,ALONE,57,0.42228478293080457,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.08 Kota Lama,1,6810,Foo Chee Lian @ Foo Chee Tow,BEBAS,000-BEBAS,BEBAS,0,ALONE,214,1.3115959794067173,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.08 Kota Lama,2,6811,Leong Su Siang,BN,003-MCA,MCA,3,BN,8837,54.161559205687674,1,won
1995-04-24,SE-09,Kelantan,N.08 Kota Lama,3,2565,Mohd Yusoff @ Yusof Bin Haji Mohd. Nor,BERJASA,036-BERJASA,BERJASA,4,APU,7161,43.88943368472665,2,lost
1995-04-24,SE-09,Kelantan,N.08 Kota Lama,4,6812,Mohd Din Bin Nizamdin,AKIM,070-AKIM,AKIM,0,ALONE,104,0.6374111301789654,4,lost_deposit
1995-04-24,SE-09,Kelantan,N.09 Bunut Payong,1,6079,Halim Bin Mohamed,PAS,004-PAS,PAS,4,APU,7414,60.09077646295996,1,won
1995-04-24,SE-09,Kelantan,N.09 Bunut Payong,2,6813,Zahari Bin Ab Wahab,BN,001-UMNO,UMNO,3,BN,4924,39.90922353704004,2,lost
1995-04-24,SE-09,Kelantan,N.10 Wakaf Bharu,1,4382,Ramli Bin Abu Bakar,PAS,004-PAS,PAS,4,APU,7077,54.53914919852034,1,won
1995-04-24,SE-09,Kelantan,N.10 Wakaf Bharu,2,6814,Nordin Bin Saleh,BN,001-UMNO,UMNO,3,BN,5800,44.69790382244143,2,lost
1995-04-24,SE-09,Kelantan,N.10 Wakaf Bharu,3,6815,Othman Bin Latif,AKIM,070-AKIM,AKIM,0,ALONE,99,0.7629469790382244,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.11 Tendong,1,6816,Hussin Bin Ahmad,S46,062-S46,S46,4,APU,5755,52.68699075345601,1,won
1995-04-24,SE-09,Kelantan,N.11 Tendong,2,6817,Mohd Yaman Bin Muhamad,BN,001-UMNO,UMNO,3,BN,5168,47.31300924654399,2,lost
1995-04-24,SE-09,Kelantan,N.12 Pengkalan Pasir,1,5061,Che Hassan Bin Abdullah,PAS,004-PAS,PAS,4,APU,6529,54.308767260023295,1,won
1995-04-24,SE-09,Kelantan,N.12 Pengkalan Pasir,2,4387,Mohd Hassan @ Hassan B. Che Wail @ Ismail,BN,001-UMNO,UMNO,3,BN,5493,45.69123273997671,2,lost
1995-04-24,SE-09,Kelantan,N.13 Meranti,1,6818,Mohd Nassuruddin Bin Haji Daud,PAS,004-PAS,PAS,4,APU,5060,62.90402784684237,1,won
1995-04-24,SE-09,Kelantan,N.13 Meranti,2,1786,Mohamed Bin Yaacob,BN,001-UMNO,UMNO,3,BN,2984,37.09597215315763,2,lost
1995-04-24,SE-09,Kelantan,N.14 Gual Periok,1,6084,Nik Mustapha Bin Nik Loding,S46,062-S46,S46,4,APU,6135,56.79503795593409,1,won
1995-04-24,SE-09,Kelantan,N.14 Gual Periok,2,5302,Abdul Rahman Bin Awang,BN,001-UMNO,UMNO,3,BN,4667,43.204962044065915,2,lost
1995-04-24,SE-09,Kelantan,N.15 Bukit Tuku,1,3384,Mohd Yusof Bin Abdullah,PAS,004-PAS,PAS,4,APU,5336,56.0739806641446,1,won
1995-04-24,SE-09,Kelantan,N.15 Bukit Tuku,2,6819,Hassan Bin Ahmad,BN,001-UMNO,UMNO,3,BN,3595,37.77847835224885,2,lost
1995-04-24,SE-09,Kelantan,N.15 Bukit Tuku,3,6820,Ramli Bin Awang,BEBAS,000-BEBAS,BEBAS,0,ALONE,585,6.147540983606557,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.16 Salor,1,6089,Ahmad Rusli Bin Iberahim,S46,062-S46,S46,4,APU,6076,58.72801082543978,1,won
1995-04-24,SE-09,Kelantan,N.16 Salor,2,5305,Siti Jeliha @ Zaleha Bte Hussun,BN,001-UMNO,UMNO,3,BN,4197,40.56640247438624,2,lost
1995-04-24,SE-09,Kelantan,N.16 Salor,3,6821,Che Man @ Ab Rahman Bin Ibrahim,AKIM,070-AKIM,AKIM,0,ALONE,73,0.7055867001739803,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.17 Pasir Tumboh,1,4401,Daud Bin Jusoh,PAS,004-PAS,PAS,4,APU,6129,66.00258453586044,1,won
1995-04-24,SE-09,Kelantan,N.17 Pasir Tumboh,2,5303,Mustapha Bin Taib,BN,001-UMNO,UMNO,3,BN,3157,33.997415464139564,2,lost
1995-04-24,SE-09,Kelantan,N.18 Kenali,1,6822,Mohd Bin Daud @ Ustaz Mat Iraqi,PAS,004-PAS,PAS,4,APU,9375,70.46752856283824,1,won
1995-04-24,SE-09,Kelantan,N.18 Kenali,2,6081,Arifin Bin Othman,BN,001-UMNO,UMNO,3,BN,3929,29.532471437161757,2,lost
1995-04-24,SE-09,Kelantan,N.19 Tawang,1,6823,Haji Hassan Bin Mohamood,PAS,004-PAS,PAS,4,APU,7191,59.706077715044835,1,won
1995-04-24,SE-09,Kelantan,N.19 Tawang,2,6824,Che Razali Bin Ibrahim,BN,001-UMNO,UMNO,3,BN,4746,39.40551311856526,2,lost
1995-04-24,SE-09,Kelantan,N.19 Tawang,3,6825,Raja Harun Bin R. Ismail,AKIM,070-AKIM,AKIM,0,ALONE,107,0.8884091663899036,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.20 Perupok,1,3379,Omar Bin Mohammed,PAS,004-PAS,PAS,4,APU,6953,57.35852169608976,1,won
1995-04-24,SE-09,Kelantan,N.20 Perupok,2,6826,Ab. Kadir @ Mohd. Khadir Bin Hassan,BN,001-UMNO,UMNO,3,BN,5169,42.64147830391025,2,lost
1995-04-24,SE-09,Kelantan,N.21 Jelawat,1,6097,Haji Mohd Daud Bin Ja'Afar,S46,062-S46,S46,4,APU,7623,54.900972272236224,1,won
1995-04-24,SE-09,Kelantan,N.21 Jelawat,2,5307,Haji Ahmad Shahibuddin Bin Mohd Nor,BN,001-UMNO,UMNO,3,BN,6262,45.099027727763776,2,lost
1995-04-24,SE-09,Kelantan,N.22 Melor,1,6827,Zainal Abidin Bin Ab. Kadir,BN,001-UMNO,UMNO,3,BN,5486,51.027811366384526,1,won
1995-04-24,SE-09,Kelantan,N.22 Melor,2,6828,Khairuldden Bin Haji Mat Adam,S46,062-S46,S46,4,APU,5155,47.949027997395596,2,lost
1995-04-24,SE-09,Kelantan,N.22 Melor,3,6829,Tuan Mohamad Bin Tuan Soh,AKIM,070-AKIM,AKIM,0,ALONE,110,1.0231606362198866,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.23 Kadok,1,6830,Mohd Soberi Bin Shafii,BN,001-UMNO,UMNO,3,BN,4165,42.65669807455961,2,lost
1995-04-24,SE-09,Kelantan,N.23 Kadok,2,6092,Shamsudin @ Mohamed Shukri Bin Ab Rahman,PAS,004-PAS,PAS,4,APU,5506,56.39082343301926,1,won
1995-04-24,SE-09,Kelantan,N.23 Kadok,3,6831,Ahmad Zailani Bin Abdul Wahab,AKIM,070-AKIM,AKIM,0,ALONE,93,0.9524784924211389,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.24 Ketereh,1,3387,Ariffin Bin Mahmood,BN,001-UMNO,UMNO,3,BN,6270,56.11742593752796,1,won
1995-04-24,SE-09,Kelantan,N.24 Ketereh,2,6832,Md Ashari Bin Mamat,PAS,004-PAS,PAS,4,APU,4853,43.4350666786002,2,lost
1995-04-24,SE-09,Kelantan,N.24 Ketereh,3,6833,Jondi Bin Abd. Rahim,AKIM,070-AKIM,AKIM,0,ALONE,50,0.4475073838718339,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.25 Chetok,1,3440,Hanafi Bin Haji Daud,PAS,004-PAS,PAS,4,APU,4834,51.83914209115281,1,won
1995-04-24,SE-09,Kelantan,N.25 Chetok,2,6834,Che Kamarul Wzaman Bin He Haron,BN,001-UMNO,UMNO,3,BN,4491,48.16085790884719,2,lost
1995-04-24,SE-09,Kelantan,N.26 Bukit Panau,1,5314,Mat Yusoff Bin Mat Sah,PAS,004-PAS,PAS,4,APU,6420,54.05860559110812,1,won
1995-04-24,SE-09,Kelantan,N.26 Bukit Panau,2,6835,Mohamad Suparadi Bin Md. Noor,BN,001-UMNO,UMNO,3,BN,5456,45.94139440889188,2,lost
1995-04-24,SE-09,Kelantan,N.27 Gual Ipoh,1,6115,Tengku Alang Bin T. Sulong,S46,062-S46,S46,4,APU,4582,50.641025641025635,1,won
1995-04-24,SE-09,Kelantan,N.27 Gual Ipoh,2,6836,Hassan Bin Yusof,BN,001-UMNO,UMNO,3,BN,4466,49.358974358974365,2,lost
1995-04-24,SE-09,Kelantan,N.28 Selising,1,5311,Che Bisi Bin Hassan,PAS,004-PAS,PAS,4,APU,5767,56.246952111577095,1,won
1995-04-24,SE-09,Kelantan,N.28 Selising,2,6837,Che Age Bin Awang,BN,001-UMNO,UMNO,3,BN,4420,43.10933385350629,2,lost
1995-04-24,SE-09,Kelantan,N.28 Selising,3,6104,Nik Hassan Bin Nik Ya,AKIM,070-AKIM,AKIM,0,ALONE,66,0.6437140349166098,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.29 Limbongan,1,6838,Samat Bin Mamat,S46,062-S46,S46,4,APU,6710,58.0801523413832,1,won
1995-04-24,SE-09,Kelantan,N.29 Limbongan,2,3442,Wan Ahmad Najid @ Wan Mohd Najib Bin Wan Mohamed,BN,001-UMNO,UMNO,3,BN,4737,41.00233705531031,2,lost
1995-04-24,SE-09,Kelantan,N.29 Limbongan,3,6839,Amanullah Bin Ab Kudus,AKIM,070-AKIM,AKIM,0,ALONE,106,0.9175106033065005,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.30 Semerak,1,5308,Sulaiman Bin Ahmad,PAS,004-PAS,PAS,4,APU,4784,50.86115245587922,1,won
1995-04-24,SE-09,Kelantan,N.30 Semerak,2,2776,Ismail Bin Awang,BN,001-UMNO,UMNO,3,BN,4536,48.224537529236656,2,lost
1995-04-24,SE-09,Kelantan,N.30 Semerak,3,2566,Musa Bin Saleh,AKIM,070-AKIM,AKIM,0,ALONE,86,0.9143100148841165,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.31 Gaal,1,6840,Alwi Bin Jusoh,PAS,004-PAS,PAS,4,APU,5168,57.004191484667984,1,won
1995-04-24,SE-09,Kelantan,N.31 Gaal,2,6841,Ismail Bin Muhamad,BN,001-UMNO,UMNO,3,BN,3844,42.40017648356497,2,lost
