date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,name,sex,ethnicity,age,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1971-12-13,BY-ELECTION,Pulau Pinang,N.22 Muda,1,KSX1E,Salleh bin Said,Salleh bin Said,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,3397,36.811876896402254,2,lost
1971-12-13,BY-ELECTION,Pulau Pinang,N.22 Muda,2,GC6Z5,Haji Abdul Kadir bin Haji Hassan,Abdul Kadir bin Hassan,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,5831,63.188123103597746,1,won
1972-02-26,BY-ELECTION,Kelantan,N.01 Tumpat Barat,1,Q7K3Q,Hj. Mohamad bin Hj. Samat,Mohamad bin Samat,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3250,46.71553830674141,2,lost
1972-02-26,BY-ELECTION,Kelantan,N.01 Tumpat Barat,2,C2MPB,Che Ismail bin Che Ali,Che Ismail bin Che Ali,M,Malay,-1,PAS,004-PAS,PAS,1,PERIKATAN,3707,53.28446169325859,1,won
1972-04-08,BY-ELECTION,Pahang,P.064 Lipis,1,E4N2B,Tan Sri Ghazali Shafie,Muhammad Ghazali bin Shafie,M,Malay,50,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,15702,81.32801574558451,1,won
1972-04-08,BY-ELECTION,Pahang,P.064 Lipis,2,25Y86,Tengku Kamarulzaman bin Tengku Abdul Hamid,Tengku Kamarulzaman bin Tengku Abdul Hamid,M,Malay,-1,PAS,004-PAS,PAS,1,PERIKATAN,3605,18.6719842544155,2,lost
1972-06-03,BY-ELECTION,Selangor,P.078 Ulu Selangor,1,64FJA,Lau Dak Kee,Lau Dak Kee,M,Chinese,29,DAP,021-DAP,DAP,0,ALONE,5439,32.9816263416409,2,lost
1972-06-03,BY-ELECTION,Selangor,P.078 Ulu Selangor,2,EQX5V,Chen Wing Sum,Michael Chen Wing Sum,M,Chinese,40,PERIKATAN,003-MCA,MCA,1,PERIKATAN,11052,67.01837365835911,1,won
1972-07-08,BY-ELECTION,Negeri Sembilan,P.081 Rembau-Tampin,1,1HA4E,Mokhtar bin Hasim,Mokhtar bin Hashim,M,Malay,30,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,13228,63.81398041391287,1,won
1972-07-08,BY-ELECTION,Negeri Sembilan,P.081 Rembau-Tampin,2,RDRFE,Tengku Jaril bin Tengku Sulaiman,Tengku Jaril bin Tengku Sulaiman,M,Malay,-1,PAS,004-PAS,PAS,1,PERIKATAN,4018,19.383472429929085,2,lost
1972-07-08,BY-ELECTION,Negeri Sembilan,P.081 Rembau-Tampin,3,3GXMS,Mohd. Shariff bin Hj Harun,Mohd Shariff bin Harun,M,Malay,-1,DAP,021-DAP,DAP,0,ALONE,3483,16.80254715615804,3,lost
1973-01-20,BY-ELECTION,Kedah,P.007 Kuala Kedah,1,HKQ4W,Siti Nor binti Abdul Hamid Tuah,Siti Nor binti Abdul Hamid Tuah,F,Malay,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,10410,38.72623786317473,2,lost
1973-01-20,BY-ELECTION,Kedah,P.007 Kuala Kedah,2,E6BXW,Senu bin Abdul Rahman,Senu bin Abdul Rahman,M,Malay,54,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,16471,61.27376213682527,1,won
1973-01-27,BY-ELECTION,Sarawak,N.07 Sebandi,1,Q7HXF,Dr. Sulaiman Haji Daud,Sulaiman bin Daud,M,Bumi Sarawak,40,PERIKATAN,029-PBB,PBB,1,PERIKATAN,4324,72.954277037287,1,won
1973-01-27,BY-ELECTION,Sarawak,N.07 Sebandi,2,7YKB7,Bujang bin Bakar,Bujang bin Bakar,M,Bumi Sarawak,27,SNAP,015-SNAP,SNAP,0,ALONE,661,11.152353635903491,3,lost_deposit
1973-01-27,BY-ELECTION,Sarawak,N.07 Sebandi,3,WD9EQ,Wazir Mohamad Khan,Wazir Mohamad Khan,M,Bumi Sarawak,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,942,15.893369326809514,2,lost
1973-02-10,BY-ELECTION,Kelantan,N.12 Kota Bharu Tengah,1,VVEHQ,Nik Mohd Zin bin Nik Mohd Min,Nik Mohd Zin bin Nik Mohd Min,M,Malay,-1,PSRM,009-PSRM,PSRM,0,ALONE,439,6.05183347118831,3,lost_deposit
1973-02-10,BY-ELECTION,Kelantan,N.12 Kota Bharu Tengah,2,Z94M0,Mohd. Nordin Hj Ahmad Tok Kenali,Mohd. Nordin bin Ahmad Tok Kenali,M,Malay,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,2149,29.625034463744143,2,lost
1973-02-10,BY-ELECTION,Kelantan,N.12 Kota Bharu Tengah,3,VWE6W,Salahuddin Abdullah,Salahuddin bin Abdullah,M,Malay,-1,PAS,004-PAS,PAS,1,PERIKATAN,4666,64.32313206506754,1,won
1973-08-04,BY-ELECTION,Sabah,N.24 Elopura,1,2PTP9,Ngui Tet Loi,Ngui Tet Loi,M,Chinese,-1,PERIKATAN,017-SCA-SBH,SCA,1,PERIKATAN,0,,1,won_uncontested
1973-09-08,BY-ELECTION,Johor,P.102 Johore Timor,1,64GRJ,Abdul Rahman Sabri,Abdul Rahman bin Sabri,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,0,,1,won_uncontested
1973-10-22,BY-ELECTION,Johor,N.16 Johore Lama,1,A8GXE,Yusof bin Malim Kuning @ Abdul Rahman bin Mohd. Jani,Yusof bin Malim Kuning,M,Malay,37,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,0,,1,won_uncontested
1973-11-03,BY-ELECTION,Selangor,N.09 Kajang,1,9J6TV,Azainuddin Karim,Azainuddin bin Karim,M,Malay,-1,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,2371,22.765242438790207,2,lost
1973-11-03,BY-ELECTION,Selangor,N.09 Kajang,2,JBEDZ,Mohd. Azmir bin Dato' Haji Mohd. Nazir,Mohd. Azmir bin Mohd. Nazir,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,6481,62.22755640902544,1,won
1973-11-03,BY-ELECTION,Selangor,N.09 Kajang,3,4ZP6V,Mohd. Yunus bin Said,Md. Yunus bin Said,M,Malay,-1,DAP,021-DAP,DAP,0,ALONE,1563,15.007201152184349,3,lost
1973-11-17,BY-ELECTION,Terengganu,N.07 Kuala Nerus,1,9DBKQ,Abdul Rashid bin Ngah,Abdul Rashid bin Ngah,M,Malay,36,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4154,67.0432537120723,1,won
1973-11-17,BY-ELECTION,Terengganu,N.07 Kuala Nerus,2,VWSBQ,Mukhtar b. Haji Abdul Rahim,Mukhtar bin Abdul Rahim,M,Malay,-1,PSRM,009-PSRM,PSRM,0,ALONE,2042,32.95674628792769,2,lost
1973-12-15,BY-ELECTION,Sarawak,N.03 Kuching Barat,1,TN7ZR,Jerry Martin,Jerry Martin,M,Bumi Sarawak,-1,SNAP,015-SNAP,SNAP,0,ALONE,2596,31.47811325330423,2,lost
1973-12-15,BY-ELECTION,Sarawak,N.03 Kuching Barat,2,93QHZ,Abang Abu Bakar bin Datu Bandar Abang Haji Mustapha,Abang Abu Bakar bin Abang Mustapha,M,Bumi Sarawak,32,PERIKATAN,029-PBB,PBB,1,PERIKATAN,5651,68.52188674669577,1,won
1974-01-01,BY-ELECTION,Sarawak,N.17 Engkilili-Skrang,1,MGX45,Alfred Jabu Numpang,Alfred Jabu anak Numpang,M,Bumi Sarawak,34,PESAKA,018-PESAKA,PESAKA,0,ALONE,0,,1,won_uncontested
1974-01-12,BY-ELECTION,Sarawak,P.135 Rajang,1,0BTRV,Jawan Empaling,Jawan anak Empaling,M,Bumi Sarawak,36,BN,013-SUPP,SUPP,1,BN,3951,54.738154613466335,1,won
