date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1995-04-24,SE-09,Negeri Sembilan,N.21 Ampangan,2,T5E6E,Dermata'Siah Binti Abdul Jalil,BN,001-UMNO,UMNO,3,BN,9561,82.51488737378097,1,won
1995-04-24,SE-09,Negeri Sembilan,N.22 Lobak,1,NB1JF,Khoo Seng Hock,DAP,021-DAP,DAP,5,GR,6127,52.493145990404386,1,won
1995-04-24,SE-09,Negeri Sembilan,N.22 Lobak,2,VV2SR,Wong Bee Kar,BN,003-MCA,MCA,3,BN,5545,47.506854009595614,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.23 Labu,1,Z8RW1,Muhamad Shahlan Bin Shaid,BN,001-UMNO,UMNO,3,BN,6075,87.0718073670632,1,won
1995-04-24,SE-09,Negeri Sembilan,N.23 Labu,2,Y50BZ,Hj Othman Bin Hj Abdullah,S46,062-S46,S46,4,APU,902,12.928192632936792,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.24 Temiang,1,2PEYA,Ho Yok Kee,BN,003-MCA,MCA,3,BN,5472,46.921625793174414,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.24 Temiang,2,6VW04,Lee Yuen Fong,DAP,021-DAP,DAP,5,GR,6190,53.078374206825586,1,won
1995-04-24,SE-09,Negeri Sembilan,N.25 Rahang,1,6450K,Gunasekaren A/L Palasamy,DAP,021-DAP,DAP,5,GR,3872,37.27736593819197,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.25 Rahang,2,10TB0,Goh Siow Huat,BN,003-MCA,MCA,3,BN,6515,62.72263406180802,1,won
1995-04-24,SE-09,Negeri Sembilan,N.26 Mambau,1,9HV2W,Lee Chee Keong,BN,003-MCA,MCA,3,BN,7200,54.12313012102533,1,won
1995-04-24,SE-09,Negeri Sembilan,N.26 Mambau,2,J58PD,Chan Kok Wa,DAP,021-DAP,DAP,5,GR,6103,45.87686987897467,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.27 Rantau,1,CZH55,Hamdan Bin Mohamad,BN,001-UMNO,UMNO,3,BN,7631,82.63129399025446,1,won
1995-04-24,SE-09,Negeri Sembilan,N.27 Rantau,2,GD77E,Sukiman Bin Tukimin,S46,062-S46,S46,4,APU,1604,17.368706009745534,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.28 Chembong,1,KTX9Q,Abdul Wahab Bin Ismail,BEBAS,000-BEBAS,BEBAS,0,ALONE,446,6.565582216988076,2,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.28 Chembong,2,Q8KC0,Firdaus Muhammad Rom Bin Harun,BN,001-UMNO,UMNO,3,BN,6347,93.43441778301192,1,won
1995-04-24,SE-09,Negeri Sembilan,N.29 Linggi,1,TP9E9,Mohd Nordin Bin Ahmad,S46,062-S46,S46,4,APU,483,6.22663400799278,2,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.29 Linggi,2,SQNTC,Mohd Isa Bin Abdul Samad,BN,001-UMNO,UMNO,3,BN,6807,87.75299729276782,1,won
1995-04-24,SE-09,Negeri Sembilan,N.29 Linggi,3,JQ4SN,Mustapa Bin Manap,BEBAS,000-BEBAS,BEBAS,0,ALONE,467,6.0203686992393965,3,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.30 Pasir Panjang,1,Y3ZGJ,Sainy Bin Edris,BN,001-UMNO,UMNO,3,BN,7573,87.48844731977819,1,won
1995-04-24,SE-09,Negeri Sembilan,N.30 Pasir Panjang,2,1HNJV,Muhammed Bin Nabun,BEBAS,000-BEBAS,BEBAS,0,ALONE,658,7.6016635859519415,2,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.30 Pasir Panjang,3,4ZBN4,Faisal Bin Hj. Ahmad,S46,062-S46,S46,4,APU,425,4.90988909426987,3,lost_deposit
1995-04-24,SE-09,Negeri Sembilan,N.31 Si Rusa,1,8D1QD,Krishnan A/L Sellappan,BN,002-MIC,MIC,3,BN,5703,69.21956548124773,1,won
1995-04-24,SE-09,Negeri Sembilan,N.31 Si Rusa,2,BTQSP,Lim Seng Chuan,DAP,021-DAP,DAP,5,GR,2536,30.780434518752276,2,lost
1995-04-24,SE-09,Negeri Sembilan,N.32 Lukut,1,TQA9P,Dr. Yeow Chai Thiam,BN,003-MCA,MCA,3,BN,8926,67.54445705637534,1,won
1995-04-24,SE-09,Negeri Sembilan,N.32 Lukut,2,95SJB,Chen Hun Chong,DAP,021-DAP,DAP,5,GR,4289,32.45554294362467,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.01 Chennah,1,GZEFH,Siow Yoke Kim,DAP,021-DAP,DAP,6,BA,2868,42.114537444933916,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.01 Chennah,2,RE2QK,Lim Yong,BN,003-MCA,MCA,3,BN,3942,57.885462555066084,1,won
1999-11-29,SE-10,Negeri Sembilan,N.02 Klawang,1,MD4HT,Bohari Bin Abd. Latif,PKR,075-PKN,PKN,6,BA,2976,49.42700548081714,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.02 Klawang,2,QAA7H,Dato' Hj. Shamsul Bahari Bin Mat,BN,001-UMNO,UMNO,3,BN,3045,50.572994519182856,1,won
1999-11-29,SE-10,Negeri Sembilan,N.03 Pertang,1,Z9EW5,Razak Bin Mansor,BN,001-UMNO,UMNO,3,BN,5230,67.63222552696236,1,won
1999-11-29,SE-10,Negeri Sembilan,N.03 Pertang,2,QTTM3,Abu Bakar Bin Muhd. Yusoff,PAS,004-PAS,PAS,6,BA,2503,32.36777447303763,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.04 Sungai Lui,1,V8GPC,Norman Bin Ipin,PAS,004-PAS,PAS,6,BA,1813,29.124497991967875,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.04 Sungai Lui,2,MEVDB,Anuar Rashidin,BN,001-UMNO,UMNO,3,BN,4412,70.87550200803213,1,won
1999-11-29,SE-10,Negeri Sembilan,N.05 Serting,1,YP6RN,Md. Zin Bin Udin,BEBAS,000-BEBAS,BEBAS,0,ALONE,346,3.70132648694908,3,lost_deposit
1999-11-29,SE-10,Negeri Sembilan,N.05 Serting,2,8ERJY,Dato Hj Lilah Bin Hj Yasin,BN,001-UMNO,UMNO,3,BN,6066,64.89088575096277,1,won
1999-11-29,SE-10,Negeri Sembilan,N.05 Serting,3,23WTY,Ustaz Hj. Ramli Bin Abu Bakar,PAS,004-PAS,PAS,6,BA,2936,31.407787762088148,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.06 Bahau,1,5HJX7,Ho Chew Kuan,DAP,021-DAP,DAP,6,BA,3707,36.144695787831516,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.06 Bahau,2,9JH30,See Ah Kow,BN,003-MCA,MCA,3,BN,6549,63.855304212168484,1,won
1999-11-29,SE-10,Negeri Sembilan,N.07 Jeram Padang,1,8Z8ZG,Ibrahim Bin Yusof,PKR,075-PKN,PKN,6,BA,2064,29.86111111111111,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.07 Jeram Padang,2,CCZ1S,T. Rajagopalu,BN,002-MIC,MIC,3,BN,4848,70.13888888888889,1,won
1999-11-29,SE-10,Negeri Sembilan,N.08 Palong,1,1JBJZ,Kamaruddin Bin Mohd. Din,BN,001-UMNO,UMNO,3,BN,6576,73.53237168735323,1,won
1999-11-29,SE-10,Negeri Sembilan,N.08 Palong,2,FTN42,Mohammad Shariffuddin Bin Musim,PKR,075-PKN,PKN,6,BA,2367,26.467628312646763,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.09 Gemas,1,SK6YB,Dato' Hj. Mohamad Yassin Bin Bakar,BN,001-UMNO,UMNO,3,BN,5634,66.99964323938637,1,won
1999-11-29,SE-10,Negeri Sembilan,N.09 Gemas,2,K8B6B,Aziz Bin Ramli,PAS,004-PAS,PAS,6,BA,2775,33.00035676061363,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.10 Gemencheh,1,3E5XV,Dato Waad B Hj. Mansor,BN,001-UMNO,UMNO,3,BN,4997,56.91343963553531,1,won
1999-11-29,SE-10,Negeri Sembilan,N.10 Gemencheh,2,W62VR,Ali Maidin,PAS,004-PAS,PAS,6,BA,3783,43.086560364464695,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.11 Repah,1,PP18M,Gan Chin Yap,BN,003-MCA,MCA,3,BN,5301,55.05244573683664,1,won
1999-11-29,SE-10,Negeri Sembilan,N.11 Repah,2,T3QAX,Kapt (B) Dr Kok Chan Wah,DAP,021-DAP,DAP,6,BA,4328,44.94755426316336,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.12 Kota,1,XHDD6,Zaharudin Mohd Shariff,BN,001-UMNO,UMNO,3,BN,4444,63.8597499640753,1,won
1999-11-29,SE-10,Negeri Sembilan,N.12 Kota,2,0Z3FF,Nasruddin Bin Baba,PKR,075-PKN,PKN,6,BA,2515,36.1402500359247,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.13 Juasseh,1,P4G0N,Hasan Bin Malek,BN,001-UMNO,UMNO,3,BN,3495,58.2014987510408,1,won
1999-11-29,SE-10,Negeri Sembilan,N.13 Juasseh,2,4CSHR,Shamsul Bahri Shamsudin,PKR,075-PKN,PKN,6,BA,2510,41.798501248959205,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.14 Senaling,1,7TFM1,Hj. Baharudin Bin Poan,PAS,004-PAS,PAS,6,BA,2070,40.06193148829108,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.14 Senaling,2,B85PA,Haji Ismail Lasim,BN,001-UMNO,UMNO,3,BN,3097,59.93806851170892,1,won
1999-11-29,SE-10,Negeri Sembilan,N.15 Johol,1,ANYE7,Kapt. (B) Hj Rusli Bin Idris,PAS,004-PAS,PAS,6,BA,2581,42.945091514143094,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.15 Johol,2,REDJW,Dato' Darus Salim Bin Bulin,BN,001-UMNO,UMNO,3,BN,3429,57.054908485856906,1,won
1999-11-29,SE-10,Negeri Sembilan,N.16 Pilah,1,ENVRK,Nordin Bin Ismail,PKR,075-PKN,PKN,6,BA,3446,47.83453636868407,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.16 Pilah,2,J3HTW,Norhayati Binti Omar,BN,001-UMNO,UMNO,3,BN,3758,52.16546363131593,1,won
1999-11-29,SE-10,Negeri Sembilan,N.17 Seri Menanti,1,NH7X5,Mohamad Noor Bin Abdul Rahman,PAS,004-PAS,PAS,6,BA,2593,45.79653832567997,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.17 Seri Menanti,2,RYXZE,Haji Ibrahim Bin Jahaya,BN,001-UMNO,UMNO,3,BN,3069,54.20346167432003,1,won
1999-11-29,SE-10,Negeri Sembilan,N.18 Nilai,1,E4AGM,Peter Lai Yit Fee,BN,003-MCA,MCA,3,BN,6032,63.69588173178459,1,won
1999-11-29,SE-10,Negeri Sembilan,N.18 Nilai,2,WCM1Q,Wong Swee Ching,DAP,021-DAP,DAP,6,BA,3438,36.30411826821542,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.19 Lenggeng,1,MZPN6,Dato' Ishak Ismail,BN,001-UMNO,UMNO,3,BN,4885,66.15655471289274,1,won
1999-11-29,SE-10,Negeri Sembilan,N.19 Lenggeng,2,ZTA40,Zulkepley Mohamad Omar,PAS,004-PAS,PAS,6,BA,2499,33.84344528710726,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.20 Senawang,1,38069,Mohamad Rafie Bin Ab Malek,PKR,075-PKN,PKN,6,BA,7070,43.68242199567501,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.20 Senawang,2,0EK2X,Dato' Woo Ah Lek,BN,026-GERAKAN,GERAKAN,3,BN,9115,56.317578004325,1,won
1999-11-29,SE-10,Negeri Sembilan,N.21 Ampangan,1,6NP8J,Haji Zakaria Nordin,BN,001-UMNO,UMNO,3,BN,7398,57.184818736956025,1,won
1999-11-29,SE-10,Negeri Sembilan,N.21 Ampangan,2,A3CAV,Hj. Ibrahim Abd. Rahman,PAS,004-PAS,PAS,6,BA,5458,42.18907010898972,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.21 Ampangan,3,DH2D4,Mohammad Abdullah,BEBAS,000-BEBAS,BEBAS,0,ALONE,81,0.626111154054263,3,lost_deposit
1999-11-29,SE-10,Negeri Sembilan,N.22 Lobak,1,BTQSP,Lim Seng Chuan,MDP,073-MDP,MDP,0,ALONE,297,2.588009759498083,3,lost_deposit
1999-11-29,SE-10,Negeri Sembilan,N.22 Lobak,2,NB1JF,Khoo Seng Hock,BN,003-MCA,MCA,3,BN,5983,52.13489020564657,1,won
1999-11-29,SE-10,Negeri Sembilan,N.22 Lobak,3,KVY54,Wong Zee Nyok,DAP,021-DAP,DAP,6,BA,5196,45.27710003485535,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.23 Labu,1,GYRFD,Norizam Bin Yasin,PKR,075-PKN,PKN,6,BA,2717,38.17083450407418,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.23 Labu,2,Z8RW1,Muhamad Shahlan Bin Shaid,BN,001-UMNO,UMNO,3,BN,4401,61.82916549592582,1,won
1999-11-29,SE-10,Negeri Sembilan,N.24 Temiang,1,6VW04,Lee Yuen Fong,BN,003-MCA,MCA,3,BN,6467,50.689763285781474,1,won
1999-11-29,SE-10,Negeri Sembilan,N.24 Temiang,2,3A1KH,Chen Man Hin,DAP,021-DAP,DAP,6,BA,6291,49.31023671421853,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.25 Rahang,1,MCEHP,Yip Chee Kiong,BN,003-MCA,MCA,3,BN,6061,56.31329554956797,1,won
1999-11-29,SE-10,Negeri Sembilan,N.25 Rahang,2,6450K,Gunasekeran A/L Palasamy,DAP,021-DAP,DAP,6,BA,4702,43.68670445043203,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.26 Mambau,1,QT4KZ,Liew Tet Kim,DAP,021-DAP,DAP,6,BA,7593,48.28309805417779,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.26 Mambau,2,V7TP8,Yu Chok Tow,BN,003-MCA,MCA,3,BN,8133,51.7169019458222,1,won
1999-11-29,SE-10,Negeri Sembilan,N.27 Rantau,1,YNGRH,Ab. Ghani Hassan,BN,001-UMNO,UMNO,3,BN,6222,64.31672524291916,1,won
1999-11-29,SE-10,Negeri Sembilan,N.27 Rantau,2,236TT,Cikgu Husin Haroon,PKR,075-PKN,PKN,6,BA,3452,35.68327475708084,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.28 Chembong,1,Q8KC0,Firdaus Harun,BN,001-UMNO,UMNO,3,BN,4343,61.64655784244145,1,won
1999-11-29,SE-10,Negeri Sembilan,N.28 Chembong,2,5GWX3,Dr. Ishak Hj. Mas'Ud,PKR,075-PKN,PKN,6,BA,2702,38.353442157558554,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.29 Linggi,1,8YJZC,Dr. Rosli Yaakop,PAS,004-PAS,PAS,6,BA,2465,30.781718281718284,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.29 Linggi,2,SQNTC,Mohd Isa Bin Abd. Samad,BN,001-UMNO,UMNO,3,BN,5543,69.21828171828172,1,won
1999-11-29,SE-10,Negeri Sembilan,N.30 Pasir Panjang,1,Y3ZGJ,Sainy Bin Edris,BN,001-UMNO,UMNO,3,BN,5227,66.39146449892036,1,won
1999-11-29,SE-10,Negeri Sembilan,N.30 Pasir Panjang,2,CC91N,Ust. Hassan Bin Alias,PAS,004-PAS,PAS,6,BA,2646,33.608535501079636,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.31 Si Rusa,1,FSZ3Y,M.K. Arumugam,DAP,021-DAP,DAP,6,BA,3159,38.82266191471058,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.31 Si Rusa,2,K7N67,E.M. Yohevel,BN,002-MIC,MIC,3,BN,4978,61.17733808528942,1,won
1999-11-29,SE-10,Negeri Sembilan,N.32 Lukut,1,4EGD9,Lim Fui Ming,DAP,021-DAP,DAP,6,BA,5122,38.870759656978066,2,lost
1999-11-29,SE-10,Negeri Sembilan,N.32 Lukut,2,TQA9P,Yeo Chai Thiam,BN,003-MCA,MCA,3,BN,8055,61.12924034302193,1,won
2004-03-21,SE-11,Negeri Sembilan,N.01 Chennah,1,7F43M,Ean Yong Tin Sin,DAP,021-DAP,DAP,0,ALONE,2573,38.53527033098697,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.01 Chennah,2,RE2QK,Lim Yong @ Lim Chen,BN,003-MCA,MCA,3,BN,4104,61.46472966901303,1,won
2004-03-21,SE-11,Negeri Sembilan,N.02 Pertang,1,0DXCB,Mohd Shahrir Bin Zakaria,PKR,078-PKR,PKR,6,BA,1780,31.4821365405023,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.02 Pertang,2,Z9EW5,Razak Bin Mansor,BN,001-UMNO,UMNO,3,BN,3874,68.51786345949769,1,won
2004-03-21,SE-11,Negeri Sembilan,N.03 Sungai Lui,1,V8GPC,Norman Bin Ipin,PAS,004-PAS,PAS,6,BA,1846,22.144913627639156,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.03 Sungai Lui,2,3VKEM,Zainal Abidin Bin Ahmad,BN,001-UMNO,UMNO,3,BN,6490,77.85508637236084,1,won
2004-03-21,SE-11,Negeri Sembilan,N.04 Klawang,1,799GX,Jaaman @ Sharman Bin Abu,PAS,004-PAS,PAS,6,BA,2247,38.72802481902792,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.04 Klawang,2,APZK6,Jalaluddin Bin Alias,BN,001-UMNO,UMNO,3,BN,3555,61.271975180972085,1,won
2004-03-21,SE-11,Negeri Sembilan,N.05 Serting,1,8ERJY,Lilah Bin Yasin,BN,001-UMNO,UMNO,3,BN,7787,75.2876341486996,1,won
2004-03-21,SE-11,Negeri Sembilan,N.05 Serting,2,23WTY,Ramli Bin Abu Bakar,PAS,004-PAS,PAS,6,BA,2556,24.712365851300397,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.06 Palong,1,E4NNF,Rebin Bin Birham,PKR,078-PKR,PKR,6,BA,1899,20.76771653543307,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.06 Palong,2,HJBQR,Aziz Bin Shamsuddin,BN,001-UMNO,UMNO,3,BN,7245,79.23228346456693,1,won
2004-03-21,SE-11,Negeri Sembilan,N.07 Jeram Padang,1,N01T1,Raja Gopal A/L Somoo,PKR,078-PKR,PKR,6,BA,939,15.749748406574977,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.07 Jeram Padang,2,9WV4W,Krishnan A/L Letchumanan,BN,002-MIC,MIC,3,BN,5023,84.25025159342503,1,won
2004-03-21,SE-11,Negeri Sembilan,N.08 Bahau,1,9JH30,See Ah Kow,BN,003-MCA,MCA,3,BN,4902,46.927053417576104,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.08 Bahau,2,4EGD9,Lim Fui Ming,DAP,021-DAP,DAP,0,ALONE,5544,53.072946582423896,1,won
2004-03-21,SE-11,Negeri Sembilan,N.09 Lenggeng,1,MZPN6,Ishak Bin Ismail,BN,001-UMNO,UMNO,3,BN,6348,72.51542152159013,1,won
2004-03-21,SE-11,Negeri Sembilan,N.09 Lenggeng,2,ZTA40,Zulkefly Mohamad Bin Omar,PAS,004-PAS,PAS,6,BA,2406,27.484578478409873,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.10 Nilai,1,RDQWA,Lew Kwee Leong,DAP,021-DAP,DAP,0,ALONE,3692,36.39948733116435,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.10 Nilai,2,E4AGM,Lai Yit Fee,BN,003-MCA,MCA,3,BN,6451,63.60051266883565,1,won
2004-03-21,SE-11,Negeri Sembilan,N.11 Lobak,1,NB1JF,Khoo Seng Hock,BN,003-MCA,MCA,3,BN,4149,40.91715976331361,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.11 Lobak,2,VVDYK,Loke Siew Fook,DAP,021-DAP,DAP,0,ALONE,5991,59.082840236686394,1,won
2004-03-21,SE-11,Negeri Sembilan,N.12 Temiang,1,Z940W,Yap Yew Weng,DAP,021-DAP,DAP,0,ALONE,3260,43.823094501949186,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.12 Temiang,2,6VW04,Lee Yuen Fong,BN,003-MCA,MCA,3,BN,4179,56.176905498050814,1,won
2004-03-21,SE-11,Negeri Sembilan,N.13 Sikamat,1,2PT35,Md Yusop Bin Harmain Shah,BN,001-UMNO,UMNO,3,BN,7031,67.86024515008205,1,won
2004-03-21,SE-11,Negeri Sembilan,N.13 Sikamat,2,64G5E,Rosidan Bin Mohamed,PKR,078-PKR,PKR,6,BA,3330,32.13975484991796,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.14 Ampangan,1,6NP8J,Zakaria Bin Nordin,BN,001-UMNO,UMNO,3,BN,7418,68.87011419552502,1,won
2004-03-21,SE-11,Negeri Sembilan,N.14 Ampangan,2,38069,Mohamad Rafie Bin Ab Malek,PKR,078-PKR,PKR,6,BA,3353,31.129885804474977,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.15 Juasseh,1,9J67Q,Mohamad Razi Bin Kail,BN,001-UMNO,UMNO,3,BN,4672,74.39490445859872,1,won
2004-03-21,SE-11,Negeri Sembilan,N.15 Juasseh,2,CZWA0,Roslan Bin Alias,PKR,078-PKR,PKR,6,BA,1608,25.605095541401273,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.16 Seri Menanti,1,RYXZE,Ibrahim Bin Jahaya,BN,001-UMNO,UMNO,3,BN,3736,63.172133919513016,1,won
2004-03-21,SE-11,Negeri Sembilan,N.16 Seri Menanti,2,WP83F,Abd. Rahim Bin Yusof,PAS,004-PAS,PAS,6,BA,2178,36.827866080486984,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.17 Senaling,1,GDJC9,Zaharudin Bin Othman,PAS,004-PAS,PAS,6,BA,1344,25.82628747117602,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.17 Senaling,2,B85PA,Ismail Bin Lasim,BN,001-UMNO,UMNO,3,BN,3860,74.17371252882397,1,won
2004-03-21,SE-11,Negeri Sembilan,N.18 Pilah,1,J3HTW,Norhayati Binti Omar,BN,001-UMNO,UMNO,3,BN,4714,65.08352892447881,1,won
2004-03-21,SE-11,Negeri Sembilan,N.18 Pilah,2,KV8EJ,Asmaon Bin Basir,PKR,078-PKR,PKR,6,BA,2529,34.916471075521194,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.19 Johol,1,Q8YGV,Roslan Bin Md Yusof,BN,001-UMNO,UMNO,3,BN,4354,68.57772877618523,1,won
2004-03-21,SE-11,Negeri Sembilan,N.19 Johol,2,TPMK4,Kamarudin Bin Md. Tahir,PAS,004-PAS,PAS,6,BA,1995,31.422271223814775,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.20 Labu,1,Y4AND,Syed Mohd Fuad Bin Syed,PAS,004-PAS,PAS,6,BA,2932,34.34461754714771,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.20 Labu,2,Z8RW1,Muhamad Shahlan Bin Shaid,BN,001-UMNO,UMNO,3,BN,5605,65.6553824528523,1,won
2004-03-21,SE-11,Negeri Sembilan,N.21 Bukit Kepayang,1,6450K,Gunasekaran A/L Palasamy,DAP,021-DAP,DAP,0,ALONE,3869,47.36777668952008,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.21 Bukit Kepayang,2,1J0QP,Chan Khee Voon,BN,026-GERAKAN,GERAKAN,3,BN,4299,52.63222331047992,1,won
2004-03-21,SE-11,Negeri Sembilan,N.22 Rahang,1,MCEHP,Yip Chee Kiong,BN,003-MCA,MCA,3,BN,5354,59.80786416443253,1,won
2004-03-21,SE-11,Negeri Sembilan,N.22 Rahang,2,FSZ3Y,Arumugam A/L Karuppan,DAP,021-DAP,DAP,0,ALONE,3598,40.19213583556747,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.23 Mambau,1,V7TP8,Yu Chok Tow,BN,003-MCA,MCA,3,BN,5714,57.65311270305721,1,won
2004-03-21,SE-11,Negeri Sembilan,N.23 Mambau,2,4ZPSZ,Cha Kee Chin,DAP,021-DAP,DAP,0,ALONE,4197,42.34688729694279,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.24 Senawang,1,8DCW8,Lau Tek Hai,PKR,078-PKR,PKR,6,BA,2738,27.066034005535784,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.24 Senawang,2,0EK2X,Woo Ah Lek @ Woo Siak Chee,BN,026-GERAKAN,GERAKAN,3,BN,7378,72.93396599446422,1,won
2004-03-21,SE-11,Negeri Sembilan,N.25 Paroi,1,BV2YH,Bibi Sharliza Binti Mohd Khalid,BN,001-UMNO,UMNO,3,BN,7524,68.76885111050179,1,won
2004-03-21,SE-11,Negeri Sembilan,N.25 Paroi,2,8YJZC,Rosli Bin Yaakop,PAS,004-PAS,PAS,6,BA,3417,31.23114888949822,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.26 Chembong,1,F8S0T,Mokhtar Bin Borhan,PAS,004-PAS,PAS,6,BA,1788,19.28802588996764,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.26 Chembong,2,JPF33,Mohamad Rais Bin Zainuddin,BN,001-UMNO,UMNO,3,BN,7482,80.71197411003236,1,won
2004-03-21,SE-11,Negeri Sembilan,N.27 Rantau,1,P455C,Mohamad Bin Haji Hasan,BN,001-UMNO,UMNO,3,BN,8031,81.42552975768021,1,won
2004-03-21,SE-11,Negeri Sembilan,N.27 Rantau,2,SHV7N,Badrul Hisham Bin Shaharin,PKR,078-PKR,PKR,6,BA,1832,18.574470242319784,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.28 Kota,1,WZH9Y,Zainal Bin Jinin,PAS,004-PAS,PAS,6,BA,2059,23.61509347402225,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.28 Kota,2,0D7C7,Awaludin Bin Said,BN,001-UMNO,UMNO,3,BN,6660,76.38490652597774,1,won
2004-03-21,SE-11,Negeri Sembilan,N.29 Chuah,1,3TXEG,Foo Ming Chee,BN,003-MCA,MCA,3,BN,5276,72.09620114785461,1,won
2004-03-21,SE-11,Negeri Sembilan,N.29 Chuah,2,W5R0F,Ab Manap Bin Sahardin,PKR,078-PKR,PKR,6,BA,2042,27.903798852145396,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.30 Lukut,1,78KGS,Wong Hon Chuan,DAP,021-DAP,DAP,0,ALONE,2967,39.88975531056735,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.30 Lukut,2,TQA9P,Yew Chai Thiam,BN,003-MCA,MCA,3,BN,4471,60.11024468943265,1,won
2004-03-21,SE-11,Negeri Sembilan,N.31 Bagan Pinang,1,AP9K2,Mohd Faizal Bin Ramli,BN,001-UMNO,UMNO,3,BN,5967,79.31676193008109,1,won
2004-03-21,SE-11,Negeri Sembilan,N.31 Bagan Pinang,2,CC91N,Hassan Bin Alias,PAS,004-PAS,PAS,6,BA,1556,20.683238069918914,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.32 Linggi,1,E3ZNB,Ismail Bin Taib,BN,001-UMNO,UMNO,3,BN,7138,79.1879298868427,1,won
2004-03-21,SE-11,Negeri Sembilan,N.32 Linggi,2,HHNQM,Mustafa Bin Embok,PKR,078-PKR,PKR,6,BA,1876,20.81207011315731,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.33 Port Dickson,1,PWHVF,John A/L Fernandez,DAP,021-DAP,DAP,0,ALONE,3061,38.19089207735496,2,lost
