date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,name,sex,ethnicity,age,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1994-02-18,SE-08,Sabah,N.17 Sungai Sibuga,1,C9VWE,Satiman Bin Tauran,Satiman bin Tauran,M,Bumi Sabah,-1,SETIA,069-SETIA,SETIA,0,ALONE,42,0.32763866136204073,4,lost_deposit
1994-02-18,SE-08,Sabah,N.17 Sungai Sibuga,2,JK0RX,Thien Fun Yun,Thien Fui Yun,M,Chinese,42,PBS,054-PBS,PBS,0,ALONE,4503,35.12754505031594,2,lost
1994-02-18,SE-08,Sabah,N.17 Sungai Sibuga,3,4W8FS,Musa Bin Aman,Musa bin Aman,M,Bumi Sabah,43,BN,001-UMNO,UMNO,3,BN,8211,64.05335829627896,1,won
1994-02-18,SE-08,Sabah,N.17 Sungai Sibuga,4,F93JH,Hamid Jan @ Piging Jan,Hamid bin Jan,M,Bumi Sabah,-1,BERSEKUTU,065-BERSEKUTU,BERSEKUTU,0,ALONE,63,0.49145799204306106,3,lost_deposit
1994-02-18,SE-08,Sabah,N.18 Elopura,1,FQHYQ,Chong Ket Wah @ Chong Ket Fah,Edmund Chong Ket Fah,M,Chinese,38,PBS,054-PBS,PBS,0,ALONE,3984,41.034092079513854,2,lost
1994-02-18,SE-08,Sabah,N.18 Elopura,2,7V5AK,Yham Nyip Shen,Tham Nyip Shen,M,Chinese,36,BN,068-SAPP,SAPP,3,BN,4854,49.99485013904624,1,won
1994-02-18,SE-08,Sabah,N.18 Elopura,3,SECXF,Ang Lian Hai,Ang Lian Hai,M,Chinese,33,DAP,021-DAP,DAP,0,ALONE,871,8.971057781439901,3,lost_deposit
1994-02-18,SE-08,Sabah,N.19 Tanjong Papat,1,K5810,Tan Su Kiah,Raymond Tan Shu Kiah,M,Chinese,35,BN,068-SAPP,SAPP,3,BN,3614,42.90632791167043,1,won
1994-02-18,SE-08,Sabah,N.19 Tanjong Papat,2,QQ152,Fung Ket Wing,Fung Ket Wing,M,Chinese,53,DAP,021-DAP,DAP,0,ALONE,1282,15.220230321738098,3,lost
1994-02-18,SE-08,Sabah,N.19 Tanjong Papat,3,BJ4KB,Lai Lun Tze,Lai Lun Tzee,M,Chinese,39,PBS,054-PBS,PBS,0,ALONE,3527,41.873441766591476,2,lost
1994-02-18,SE-08,Sabah,N.20 Karamunting,1,PJY39,Ng Ket Henn @ Wu Kuo Shiean,Ng Ket Henn (Wu Kuo Shiean),M,Chinese,53,BN,068-SAPP,SAPP,3,BN,4106,49.32132132132132,2,lost
1994-02-18,SE-08,Sabah,N.20 Karamunting,2,MEV3S,Lau Pui Keong,Lau Pui Keong,M,Chinese,51,PBS,054-PBS,PBS,0,ALONE,4219,50.67867867867868,1,won
1994-02-18,SE-08,Sabah,N.21 Sekong,1,RZKP0,Nahalan Bin Damsal,Nahalan bin Damsal,M,Bumi Sabah,39,BN,001-UMNO,UMNO,3,BN,4667,59.94091959928076,1,won
1994-02-18,SE-08,Sabah,N.21 Sekong,2,WD9R9,Pitting Mohd Ali,Pitting bin Ali,M,Bumi Sabah,-1,PBS,054-PBS,PBS,0,ALONE,3119,40.05908040071924,2,lost
1994-02-18,SE-08,Sabah,N.22 Sukau,1,T0M5J,Ali Bin Ayau,Ali bin Ayau,M,Bumi Sabah,42,SETIA,069-SETIA,SETIA,0,ALONE,50,0.8135372600065083,3,lost_deposit
1994-02-18,SE-08,Sabah,N.22 Sukau,2,GWP5F,Zaki @ Zakaria Bin Gusmiah,Zaki bin Gusmiah (Zakariah),M,Bumi Sabah,39,PBS,054-PBS,PBS,0,ALONE,2592,42.173771558737386,2,lost
1994-02-18,SE-08,Sabah,N.22 Sukau,3,MVXFQ,Aklee Bin Abass,Aklee bin Abass,M,Bumi Sabah,49,BN,001-UMNO,UMNO,3,BN,3504,57.0126911812561,1,won
1994-02-18,SE-08,Sabah,N.23 Kuamut,1,VQ9M9,Ali Latip Bin Taha,Ali Latip bin Taha,M,Bumi Sabah,37,BEBAS,000-BEBAS,BEBAS,0,ALONE,258,6.6306861989205865,3,lost_deposit
1994-02-18,SE-08,Sabah,N.23 Kuamut,2,V8GCT,Joseph Sitin Bin Saang,Joseph Sitin bin Saang,M,Bumi Sabah,42,PBS,054-PBS,PBS,0,ALONE,2184,56.12952968388589,1,won
1994-02-18,SE-08,Sabah,N.23 Kuamut,3,XEA7V,Moktar Bin Radin,Bung Moktar bin Radin,M,Bumi Sabah,35,BN,001-UMNO,UMNO,3,BN,1449,37.23978411719352,2,lost
1994-02-18,SE-08,Sabah,N.24 Tambunan,1,7WW64,Joseph Pairin Kitingan,Joseph Pairin Kitingan,M,Bumi Sabah,54,PBS,054-PBS,PBS,0,ALONE,6265,89.46165928887619,1,won
1994-02-18,SE-08,Sabah,N.24 Tambunan,2,0W0A4,Martin Yong,Martin Yong,M,Chinese,41,BN,063-AKAR,AKAR,3,BN,569,8.125089247465372,2,lost_deposit
1994-02-18,SE-08,Sabah,N.24 Tambunan,3,60BV4,Jouti Bin Ajun @ Joseph,Jouti bin Ajun (Joseph),M,Bumi Sabah,44,BEBAS,000-BEBAS,BEBAS,0,ALONE,169,2.413251463658432,3,lost_deposit
1994-02-18,SE-08,Sabah,N.25 Bingkor,1,49PCD,Gapari @ Geoffrey Katingan @ Kitingan,Jeffrey Gapari Kitingan,M,Bumi Sabah,47,PBS,054-PBS,PBS,0,ALONE,6408,68.57142857142857,1,won
1994-02-18,SE-08,Sabah,N.25 Bingkor,2,TJG8T,Injon Sedomon @ John Reynold,Injon Reynold Sedomon (John),M,Bumi Sabah,43,BN,063-AKAR,AKAR,3,BN,2249,24.066345639379346,2,lost
1994-02-18,SE-08,Sabah,N.25 Bingkor,3,B9W89,Ayub Bin Aman,Ayub bin Aman,M,Bumi Sabah,53,BEBAS,000-BEBAS,BEBAS,0,ALONE,688,7.362225789192081,3,lost_deposit
1994-02-18,SE-08,Sabah,N.26 Moyog,1,7QCEP,Edwin Richard,Edwin Richard,M,Bumi Sabah,34,BN,063-AKAR,AKAR,3,BN,1445,12.604675505931612,3,lost
1994-02-18,SE-08,Sabah,N.26 Moyog,2,B52GZ,Inus Molukun,Inus Molukun,M,Bumi Sabah,58,SETIA,069-SETIA,SETIA,0,ALONE,19,0.16573621772505234,5,lost_deposit
1994-02-18,SE-08,Sabah,N.26 Moyog,3,EJRK8,Clarence Dicsenol Bongkos Malakun,Clarence Dicsenol Bongkos Malakun,M,Bumi Sabah,41,BEBAS,000-BEBAS,BEBAS,0,ALONE,3360,29.309141660851363,2,lost
1994-02-18,SE-08,Sabah,N.26 Moyog,4,J0ENH,Loh Chien Cheng,Loh Chien Cheng,M,Chinese,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,25,0.21807397069085835,4,lost_deposit
1994-02-18,SE-08,Sabah,N.26 Moyog,5,YKEEK,Bernard Giluk Dompok,Bernard Giluk Dompok,M,Bumi Sabah,45,PBS,054-PBS,PBS,0,ALONE,6615,57.702372644801116,1,won
1994-02-18,SE-08,Sabah,N.27 Inanam,1,NE4QT,Salim Bin Adim,Salim bin Adim,M,Bumi Sabah,-1,SETIA,069-SETIA,SETIA,0,ALONE,80,0.6771053745239103,3,lost_deposit
1994-02-18,SE-08,Sabah,N.27 Inanam,2,HJP9F,Wong Kau Chai Sindinb @ Paul Wong,Wong Kau Chai Sindin (Paul),M,Chinese,58,BN,068-SAPP,SAPP,3,BN,3828,32.399492170969104,2,lost
1994-02-18,SE-08,Sabah,N.27 Inanam,3,PP0Z2,Stephen Kinson Kutai @ Jani Bilingan,Stephen Kinson Kutai,M,Bumi Sabah,46,PBS,054-PBS,PBS,0,ALONE,7907,66.92340245450698,1,won
1994-02-18,SE-08,Sabah,N.28 Likas,1,RVTT3,Yee Moh Chai,Yee Moh Chai,M,Chinese,39,PBS,054-PBS,PBS,0,ALONE,5855,42.15262778977682,2,lost
1994-02-18,SE-08,Sabah,N.28 Likas,2,XHD3M,Yong Teck Lee,Yong Teck Lee,M,Chinese,36,BN,068-SAPP,SAPP,3,BN,8035,57.84737221022318,1,won
1994-02-18,SE-08,Sabah,N.29 Api-Api,1,W9GWC,Terence Chong Nyim Fatt,Terence Chong Nyim Fatt,M,Chinese,-1,BN,068-SAPP,SAPP,3,BN,4838,34.631352899069434,2,lost
1994-02-18,SE-08,Sabah,N.29 Api-Api,2,J5YCZ,Datuk Chau Tet On,Chau Tet On,M,Chinese,57,PBS,054-PBS,PBS,0,ALONE,9132,65.36864710093056,1,won
1994-02-18,SE-08,Sabah,N.30 Sembulan,1,ZQ6YN,Thien Yun Fah @ Ibrahim Tyan,Thien Yun Fah (Ibrahim Tyan),M,Bumi Sabah,41,BEBAS,000-BEBAS,BEBAS,0,ALONE,55,0.5867918489277713,4,lost_deposit
1994-02-18,SE-08,Sabah,N.30 Sembulan,2,34X0Y,Chow Ching Thong @ Chau Chin Tang,Chau Chin Tang,M,Chinese,52,PBS,054-PBS,PBS,0,ALONE,4777,50.965539315053874,1,won
1994-02-18,SE-08,Sabah,N.30 Sembulan,3,YEMDQ,Chong Eng Leong @ Ching Eng Leong,Chong Eng Leong,M,Chinese,50,BN,059-LDP,LDP,3,BN,4479,47.78619438813614,2,lost
1994-02-18,SE-08,Sabah,N.30 Sembulan,4,6JK37,John Chin Fook Faat,John Chin Fook Faat,M,Chinese,-1,SETIA,069-SETIA,SETIA,0,ALONE,62,0.6614744478822149,3,lost_deposit
1994-02-18,SE-08,Sabah,N.31 Petagas,1,SJ5SC,James Andrew Vitales,James Andrew Vitales,M,Bumi Sabah,54,BEBAS,000-BEBAS,BEBAS,0,ALONE,564,3.916666666666667,3,lost_deposit
1994-02-18,SE-08,Sabah,N.31 Petagas,2,9DBX9,Yahyah @ Yahya Bin Hussin @ Awang Husin,Yahya bin Hussin (Yahyah),M,Bumi Sabah,44,BN,001-UMNO,UMNO,3,BN,7513,52.17361111111111,1,won
1994-02-18,SE-08,Sabah,N.31 Petagas,3,2HZRQ,James John @ James Ligunjang,James Ligunjang (James John),M,Bumi Sabah,40,PBS,054-PBS,PBS,0,ALONE,6323,43.90972222222223,2,lost
1994-02-18,SE-08,Sabah,N.32 Kawang,1,4A17P,Irene Daphne Pritchard @ Ariah Ahmad,Ariah Ahmad (Irene Daphne Pritchard),F,Bumi Sabah,56,PBS,054-PBS,PBS,0,ALONE,4635,48.851180438448566,2,lost
1994-02-18,SE-08,Sabah,N.32 Kawang,2,A095G,John Dagul,John Dagul,M,Bumi Sabah,53,BEBAS,000-BEBAS,BEBAS,0,ALONE,32,0.33726812816188867,4,lost_deposit
1994-02-18,SE-08,Sabah,N.32 Kawang,3,DDZ7S,Chin Chuan Siong @ Norbert Chin,Norbert Chin Chuan Siong,M,Chinese,43,BEBAS,000-BEBAS,BEBAS,0,ALONE,110,1.1593591905564924,3,lost_deposit
1994-02-18,SE-08,Sabah,N.32 Kawang,4,GVNA2,Durig Bin Sumpang @ Uwing,Durig bin Sumpang,M,Bumi Sabah,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,12,0.12647554806070826,5,lost_deposit
1994-02-18,SE-08,Sabah,N.32 Kawang,5,64TQ5,Osu Haji Sukan,Osu Sukam,M,Bumi Sabah,45,BN,001-UMNO,UMNO,3,BN,4699,49.52571669477234,1,won
1994-02-18,SE-08,Sabah,N.33 Buang Sayang,1,6NNZ0,Cladius Sundang @ Claudius S. Alex,Claudius Sundang Alex (Cladius),M,Bumi Sabah,50,PBS,054-PBS,PBS,0,ALONE,4716,42.41770102536427,2,lost
1994-02-18,SE-08,Sabah,N.33 Buang Sayang,2,88JHT,Abdul Rahim Ismail,Abdul Rahim bin Ismail,M,Bumi Sabah,45,BN,001-UMNO,UMNO,3,BN,6359,57.195538765965104,1,won
1994-02-18,SE-08,Sabah,N.33 Buang Sayang,3,M9BCB,Juaili Ahmad @ Kadir,Juaili Ahmad (Kadir),M,Bumi Sabah,-1,SETIA,069-SETIA,SETIA,0,ALONE,43,0.3867602086706242,3,lost_deposit
1994-02-18,SE-08,Sabah,N.34 Bongawan,1,MVJAW,Narawi Bin Ahmad @ Sinar,Narawi bin Ahmad (Sinar),M,Bumi Sabah,-1,PBS,054-PBS,PBS,0,ALONE,3596,38.3778014941302,2,lost
1994-02-18,SE-08,Sabah,N.34 Bongawan,2,QQ1EM,Ajmain B. Abd. Ghani,Ajmain bin Abdul Gani,M,Bumi Sabah,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,276,2.945570971184632,3,lost_deposit
1994-02-18,SE-08,Sabah,N.34 Bongawan,3,F3YPC,Karim Bin Bujang,Karim bin Bujang,M,Bumi Sabah,41,BN,001-UMNO,UMNO,3,BN,5498,58.67662753468517,1,won
1994-02-18,SE-08,Sabah,N.35 Kuala Penyu,1,ADB7W,Mohd. Zahari Bin Mohd. Zinin,Mohd Zahari bin Zinin,M,Bumi Sabah,40,BN,001-UMNO,UMNO,3,BN,4030,47.35048760427682,2,lost
1994-02-18,SE-08,Sabah,N.35 Kuala Penyu,2,YNGEZ,Wences Angang @ James,Wences Angang (James),M,Bumi Sabah,48,PBS,054-PBS,PBS,0,ALONE,4430,52.050287862765835,1,won
1994-02-18,SE-08,Sabah,N.35 Kuala Penyu,3,V4QGX,Ismail Bin Salleh,Ismail bin Salleh,M,Bumi Sabah,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,51,0.5992245329573492,3,lost_deposit
1994-02-18,SE-08,Sabah,N.36 Klias,1,8YJNT,Lajim Bin Ukin,Lajim bin Ukin,M,Bumi Sabah,39,PBS,054-PBS,PBS,0,ALONE,4881,52.16415517794165,1,won
1994-02-18,SE-08,Sabah,N.36 Klias,2,YJDK6,Anifah Bin Aman @ Haniff Amman,Anifah bin Aman,M,Bumi Sabah,41,BN,001-UMNO,UMNO,3,BN,4476,47.835844822058355,2,lost
1994-02-18,SE-08,Sabah,N.37 Lumadan,1,PNAYY,Dayang Mahani Binti Pg. Ahmad Raffae,Dayang Mahani binti Pengiran Ahmad Raffae,F,Bumi Sabah,43,BN,001-UMNO,UMNO,3,BN,4517,62.16625378475089,1,won
1994-02-18,SE-08,Sabah,N.37 Lumadan,2,203NF,Sadih B. Hj. Nasah,Sadih bin Nasah,M,Bumi Sabah,42,PBS,054-PBS,PBS,0,ALONE,2749,37.8337462152491,2,lost
1994-02-18,SE-08,Sabah,N.38 Sipitang,1,5DSQR,Jamilah Bt. Sulaiman @ Halimah,Jamilah binti Sulaiman (Halimah),F,Bumi Sabah,38,PBS,054-PBS,PBS,0,ALONE,3134,40.627430645579466,2,lost
1994-02-18,SE-08,Sabah,N.38 Sipitang,2,8VFT1,Sapawi Bin Haji Amat Wasali @ Sapawi Bin Haji Ahmad,Sapawi bin Amat Wasali,M,Bumi Sabah,38,BN,001-UMNO,UMNO,3,BN,4580,59.372569354420534,1,won
1994-02-18,SE-08,Sabah,N.39 Tenom,1,Z3KPA,Wong Yit Ming,Wong Yit Ming,M,Chinese,41,BN,059-LDP,LDP,3,BN,1600,24.227740763173834,2,lost
1994-02-18,SE-08,Sabah,N.39 Tenom,2,J2VH6,Kadoh Bin Agundong,Kadoh bin Agundong (Ferdinand),M,Bumi Sabah,-1,PBS,054-PBS,PBS,0,ALONE,3498,52.9678982434888,1,won
1994-02-18,SE-08,Sabah,N.39 Tenom,3,WBXR1,Limun B. Laikim,Limun bin Laikim,M,Bumi Sabah,39,BEBAS,000-BEBAS,BEBAS,0,ALONE,1477,22.365233192004847,3,lost
1994-02-18,SE-08,Sabah,N.39 Tenom,4,CVCTV,Hassim B. Riki @ Lawrence Piki,Lawrence Hassim Riki,M,Bumi Sabah,-1,SETIA,069-SETIA,SETIA,0,ALONE,25,0.37855844942459116,4,lost_deposit
1994-02-18,SE-08,Sabah,N.39 Tenom,5,6JXYG,Jinuin Bin Jimin,Jinuin bin Jimin,M,Bumi Sabah,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,4,0.06056935190793458,5,lost_deposit
1994-02-18,SE-08,Sabah,N.40 Kemabong,1,C95WA,Bobbey Ahfang Bin Suan,Bobbey Ahfang bin Suan,M,Bumi Sabah,40,BN,001-UMNO,UMNO,3,BN,2371,39.87554658594013,2,lost
1994-02-18,SE-08,Sabah,N.40 Kemabong,2,FPVYK,Lim Bin Antuka,Lim bin Antuka,M,Bumi Sabah,25,SETIA,069-SETIA,SETIA,0,ALONE,54,0.9081735620585267,3,lost_deposit
1994-02-18,SE-08,Sabah,N.40 Kemabong,3,K4J0W,Rubin Bin Balang,Rubin bin Balang,M,Bumi Sabah,31,PBS,054-PBS,PBS,0,ALONE,3521,59.21627985200134,1,won
1994-02-18,SE-08,Sabah,N.41 Sook,1,C5CPV,Taiming B. Lumaing,Taimin bin Lumaing,M,Bumi Sabah,40,BN,001-UMNO,UMNO,3,BN,3565,31.847418259782028,2,lost
1994-02-18,SE-08,Sabah,N.41 Sook,2,DGC3E,Joseph Kurup,Joseph Kurup,M,Bumi Sabah,50,PBS,054-PBS,PBS,0,ALONE,7629,68.15258174021798,1,won
1994-02-18,SE-08,Sabah,N.42 Nabawan,1,PJ835,Ahuar Bin Rasam,Ahuar bin Rasam,M,Bumi Sabah,34,BN,001-UMNO,UMNO,3,BN,1747,42.43381102744717,2,lost
1994-02-18,SE-08,Sabah,N.42 Nabawan,2,1HN99,Adut Bin Sigoh @ Joe Bin Said Besar,Adut bin Sigoh (Joe bin Said Besar),M,Bumi Sabah,51,PBS,054-PBS,PBS,0,ALONE,2370,57.56618897255284,1,won
1994-02-18,SE-08,Sabah,N.43 Merotai,1,SZY5E,Hamud Bin Salleh,Hamud bin Salleh,M,Bumi Sabah,39,SETIA,069-SETIA,SETIA,0,ALONE,54,0.4123711340206186,4,lost_deposit
1994-02-18,SE-08,Sabah,N.43 Merotai,2,K9BR6,Abdul Ghapur Hj. Salleh,Abdul Ghapur bin Salleh,M,Bumi Sabah,51,BN,001-UMNO,UMNO,3,BN,9515,72.66132111492936,1,won
1994-02-18,SE-08,Sabah,N.43 Merotai,3,20EGR,Mohd Said Bin Senang @ Mohd Said Noor,Mohd Said bin Senang,M,Bumi Sabah,46,PBS,054-PBS,PBS,0,ALONE,3362,25.673921344024436,2,lost
1994-02-18,SE-08,Sabah,N.43 Merotai,4,XDM7Q,Mohamad Bin Tingka,Mohamad bin Tingka,M,Bumi Sabah,-1,PAS,004-PAS,PAS,0,ALONE,164,1.2523864070255823,3,lost_deposit
1994-02-18,SE-08,Sabah,N.44 Sri Tanjung,1,0VAA0,Armanus Bin Arshad,Armanus bin Arshad,M,Bumi Sabah,-1,PAS,004-PAS,PAS,0,ALONE,197,1.19069205197945,3,lost_deposit
1994-02-18,SE-08,Sabah,N.44 Sri Tanjung,2,8XWNP,Lim Yun Sang @ Michael Lim,Michael Lim Yun Sang,M,Chinese,42,PBS,054-PBS,PBS,0,ALONE,8637,52.203082502266554,1,won
1994-02-18,SE-08,Sabah,N.44 Sri Tanjung,3,0XQ5N,Yee Lung Fook Geoffrey,Geoffrey Yee Lung Fook,M,Chinese,53,BN,068-SAPP,SAPP,3,BN,7711,46.606225445754,2,lost
1994-02-18,SE-08,Sabah,N.45 Lahad Datu,1,490C9,Mohamad Yusof Bin Amat Jamlee,Mohamad Yusof bin Amat Jamlee,M,Bumi Sabah,53,BN,001-UMNO,UMNO,3,BN,7820,51.53891781453899,1,won
1994-02-18,SE-08,Sabah,N.45 Lahad Datu,2,7PPEJ,Benjamin Bin Usman,Benjamin bin Usman,M,Bumi Sabah,30,BERSEKUTU,065-BERSEKUTU,BERSEKUTU,0,ALONE,295,1.9442430633361893,4,lost_deposit
1994-02-18,SE-08,Sabah,N.45 Lahad Datu,3,B4CGV,Ismail Bin O.T. Ator,Ismail bin O.T. Ator,M,Bumi Sabah,43,BEBAS,000-BEBAS,BEBAS,0,ALONE,382,2.5176300006590653,3,lost_deposit
1994-02-18,SE-08,Sabah,N.45 Lahad Datu,4,SCAX3,Askalani Bin Abdul Rahim,Askalani bin Abdul Rahim,M,Bumi Sabah,43,PBS,054-PBS,PBS,0,ALONE,6676,43.99920912146576,2,lost
1994-02-18,SE-08,Sabah,N.46 Kunak,1,EJ2K4,Sarip Bin Wahirun,Sarip bin Wahirun,M,Bumi Sabah,36,BERSEKUTU,065-BERSEKUTU,BERSEKUTU,0,ALONE,197,2.06282722513089,4,lost_deposit
1994-02-18,SE-08,Sabah,N.46 Kunak,2,HZRND,Nilwan Bin Kabang,Nilwan bin Kabang,M,Bumi Sabah,44,BEBAS,000-BEBAS,BEBAS,0,ALONE,2050,21.465968586387437,3,lost
1994-02-18,SE-08,Sabah,N.46 Kunak,3,A52WT,Salim Bin Bachu @ Salim Bin Bacho,Salim bin Bacho,M,Bumi Sabah,63,PBS,054-PBS,PBS,0,ALONE,2062,21.591623036649217,2,lost
1994-02-18,SE-08,Sabah,N.46 Kunak,4,NDEQP,Unding Bin Lana,Unding bin Lana,M,Bumi Sabah,52,BN,001-UMNO,UMNO,3,BN,5241,54.879581151832454,1,won
1994-02-18,SE-08,Sabah,N.47 Balung,1,RV4SZ,Sari Bin Suhut,Sari bin Suhut,M,Bumi Sabah,56,PBS,054-PBS,PBS,0,ALONE,5312,41.207043673881,2,lost
1994-02-18,SE-08,Sabah,N.47 Balung,2,W8TW8,Abdul Mannan Bin Jakasa,Abdul Mannan bin Jakasa,M,Bumi Sabah,49,BN,001-UMNO,UMNO,3,BN,7370,57.17167015747421,1,won
1994-02-18,SE-08,Sabah,N.47 Balung,3,ZPGYH,Lung Wing Sang,Lung Wing Sang,M,Chinese,-1,SETIA,069-SETIA,SETIA,0,ALONE,95,0.736948258474905,3,lost_deposit
1994-02-18,SE-08,Sabah,N.47 Balung,4,2NRMM,Hj. Ismail Bin Juma,Ismail bin Juma,M,Bumi Sabah,69,BEBAS,000-BEBAS,BEBAS,0,ALONE,35,0.2715072531223334,5,lost_deposit
1994-02-18,SE-08,Sabah,N.47 Balung,5,0VN59,Haji Ahmad Bin Haji Awang @ Madon,Ahmad bin Awang (Madon),M,Bumi Sabah,52,PAS,004-PAS,PAS,0,ALONE,79,0.6128306570475526,4,lost_deposit
1994-02-18,SE-08,Sabah,N.48 Sulabayan,1,3470T,Kiling Bin O.T. Tiring,Kiling bin O.T. Tiring,M,Bumi Sabah,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,65,0.5351556067841264,4,lost_deposit
1994-02-18,SE-08,Sabah,N.48 Sulabayan,2,S31D2,Sakaran @ Hashim Bin Dandai,Sakaran bin Dandai,M,Bumi Sabah,64,BN,001-UMNO,UMNO,3,BN,7440,61.254734068829244,1,won
1994-02-18,SE-08,Sabah,N.48 Sulabayan,3,6HX33,Abdul Rajin Bin Mandul Hati,Abdul Rajin bin Mandul Hati,M,Bumi Sabah,40,BERSEKUTU,065-BERSEKUTU,BERSEKUTU,0,ALONE,350,2.8816071134529886,3,lost_deposit
1994-02-18,SE-08,Sabah,N.48 Sulabayan,4,9DPRJ,Abdillah Bin Hj. Abdul Hamid,Abdillah bin Abdul Hamid,M,Bumi Sabah,42,PBS,054-PBS,PBS,0,ALONE,4291,35.32850321093364,2,lost
1999-03-12,SE-09,Sabah,N.01 Banggi,1,T5S1Q,Datu Amir Kahar Bin Datu Mustapha,Amir Kahar bin Mustapha,M,Bumi Sabah,49,BN,001-UMNO,UMNO,3,BN,2854,55.032780563054374,1,won
1999-03-12,SE-09,Sabah,N.01 Banggi,2,JJNXM,Salbin Bin Muksin,Salbin bin Muksin,M,Bumi Sabah,34,PBS,054-PBS,PBS,0,ALONE,1840,35.480138835325874,2,lost
1999-03-12,SE-09,Sabah,N.01 Banggi,3,P0BZX,Ghazali Bin Harris,Ghazali bin Harris,M,Bumi Sabah,36,BERSEKUTU,065-BERSEKUTU,BERSEKUTU,0,ALONE,454,8.754338603933668,3,lost_deposit
1999-03-12,SE-09,Sabah,N.01 Banggi,4,SE226,Tam Chiu Moi @ Oi Yen,Tam Chiu Moi (Tam Oi Yen),F,Chinese,48,BEBAS,000-BEBAS,BEBAS,0,ALONE,38,0.7327419976860778,4,lost_deposit
1999-03-12,SE-09,Sabah,N.02 Kudat,1,666QD,Chong Kah Kiat,Chong Kah Kiat,M,Chinese,51,BN,059-LDP,LDP,3,BN,6935,53.47779148673658,1,won
1999-03-12,SE-09,Sabah,N.02 Kudat,2,BNJKZ,Wong Sze Phin,Jimmy Wong Sze Phin,M,Chinese,49,BERSEKUTU,065-BERSEKUTU,BERSEKUTU,0,ALONE,481,3.7091301665638494,3,lost_deposit
1999-03-12,SE-09,Sabah,N.02 Kudat,3,4ACCH,Kong Hong Ming @ Kong Fo Min,Kong Hong Ming,M,Chinese,46,PBS,054-PBS,PBS,0,ALONE,5447,42.00339296730413,2,lost
1999-03-12,SE-09,Sabah,N.02 Kudat,4,WVR4F,Ahmad @ Tawang Bin Jalil,Tawang bin Jalil (Ahmad),M,Bumi Sabah,56,SETIA,069-SETIA,SETIA,0,ALONE,105,0.809685379395435,4,lost_deposit
1999-03-12,SE-09,Sabah,N.03 Bengkoka,1,NFVKB,Paulus Itom @ Paul Tom,Paul Tom Imbayan (Paulus Itom),M,Bumi Sabah,47,BEBAS,000-BEBAS,BEBAS,0,ALONE,558,7.93854033290653,3,lost_deposit
1999-03-12,SE-09,Sabah,N.03 Bengkoka,2,09E6R,Dg. Maimunah Binti Datu Mustapha,Dg. Maimunah binti Mustapha,F,Bumi Sabah,49,BERSEKUTU,065-BERSEKUTU,BERSEKUTU,0,ALONE,211,3.0018494807227203,4,lost_deposit
1999-03-12,SE-09,Sabah,N.03 Bengkoka,3,3Q491,Tsen Kwet Chong,Tsen Kwet Chong,M,Chinese,40,SETIA,069-SETIA,SETIA,0,ALONE,97,1.3799971546450418,5,lost_deposit
1999-03-12,SE-09,Sabah,N.03 Bengkoka,4,74TBA,Rahim @ Richard Bin Mazagi,Richard bin Mazagi (Rahim),M,Bumi Sabah,36,PBS,054-PBS,PBS,0,ALONE,2121,30.174989329918905,2,lost
1999-03-12,SE-09,Sabah,N.03 Bengkoka,5,TKW92,Masrani Bin Parman,Masrani bin Parman,M,Bumi Sabah,52,BN,001-UMNO,UMNO,3,BN,4042,57.5046237018068,1,won
1999-03-12,SE-09,Sabah,N.04 Matunggong,1,AJGDK,Atong Bin Mangabis,Atong bin Mangabis,M,Bumi Sabah,47,PBS,054-PBS,PBS,0,ALONE,5131,57.78803919360288,1,won
1999-03-12,SE-09,Sabah,N.04 Matunggong,2,E06FW,Berman Bin Angkap,Berman bin Angkap,M,Bumi Sabah,41,BERSEKUTU,065-BERSEKUTU,BERSEKUTU,0,ALONE,282,3.17603333708751,3,lost_deposit
1999-03-12,SE-09,Sabah,N.04 Matunggong,3,NETQY,Markus Bin Majihi,Markus bin Majihi,M,Bumi Sabah,39,BN,063-AKAR,AKAR,3,BN,3407,38.37143822502534,2,lost
1999-03-12,SE-09,Sabah,N.04 Matunggong,4,HDWJ5,Junan Bin Olok @ Abd Karim,Junan bin Olok,M,Bumi Sabah,39,SETIA,069-SETIA,SETIA,0,ALONE,59,0.6644892442842663,4,lost_deposit
1999-03-12,SE-09,Sabah,N.05 Tandek,1,MVJME,Joe Santi,Joe Santi,M,Bumi Sabah,45,BERSEKUTU,065-BERSEKUTU,BERSEKUTU,0,ALONE,463,4.390290157405651,3,lost_deposit
1999-03-12,SE-09,Sabah,N.05 Tandek,2,A5E1N,Saibul Bin Supu,Saibul bin Supu,M,Bumi Sabah,53,BN,066-PDS,PDS,3,BN,4412,41.83576711549403,2,lost
