date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
2008-03-08,SE-12,Perak,N.52 Pangkor,22574,19097,1730,1340,16027,5785,2,84.59732435545317,36.09533911524302,7.715782806472045,9.059014504896057
2008-03-08,SE-12,Perak,N.53 Rungkup,13912,9858,30,314,9514,454,2,70.85968947671076,4.7719150725247,3.194953194953195,0.30432136335970783
2008-03-08,SE-12,Perak,N.54 Hutan Melintang,20758,14556,33,636,13887,1721,2,70.122362462665,12.392885432418808,4.379260483371204,0.2267106347897774
2008-03-08,SE-12,Perak,N.55 Pasir Bedamar,28745,19777,43,338,19396,7914,2,68.80153070099148,40.80222726335327,1.7127799736495388,0.21742428073014108
2008-03-08,SE-12,Perak,N.56 Changkat Jong,23609,16962,41,410,16511,899,2,71.84548265491973,5.444854945188057,2.423024643933574,0.24171677868175925
2008-03-08,SE-12,Perak,N.57 Sungkai,17290,11719,42,485,11192,1454,2,67.77906304222093,12.991422444603288,4.153464074676714,0.3583923542964417
2008-03-08,SE-12,Perak,N.58 Slim,17639,13321,46,335,12940,3526,2,75.52015420375304,27.248840803709427,2.5235404896421847,0.34531942046392916
2008-03-08,SE-12,Perak,N.59 Behrang,18552,13067,40,512,12515,1027,2,70.43445450625269,8.206152616859768,3.93029861057803,0.30611463993265475
2013-05-05,SE-13,Perak,N.01 Pengkalan Hulu,13924,11611,281,279,11051,3361,2,83.38839413961506,30.41353723644919,2.462488967343336,2.4201188528119886
2013-05-05,SE-13,Perak,N.02 Temengor,18801,15803,32,324,15447,3215,2,84.0540396787405,20.813102867870782,2.0544036522731597,0.20249319749414668
2013-05-05,SE-13,Perak,N.03 Kenering,15830,13597,216,284,13097,3335,2,85.89387239418825,25.463846682446363,2.12241237575667,1.58858571743767
2013-05-05,SE-13,Perak,N.04 Kota Tampan,12120,10139,38,159,9942,1844,2,83.65511551155116,18.547575940454635,1.5741015741015743,0.37479041325574514
2013-05-05,SE-13,Perak,N.05 Selama,15403,13373,101,183,13089,619,2,86.82074920470039,4.729161891664757,1.3788426763110306,0.7552531219621625
2013-05-05,SE-13,Perak,N.06 Kubu Gajah,12611,10724,25,170,10529,1085,2,85.0368725715645,10.304872257574319,1.5889335451911395,0.2331219694143976
2013-05-05,SE-13,Perak,N.07 Batu Kurau,18563,16003,37,222,15744,3834,2,86.20912568011636,24.352134146341463,1.3904547162720782,0.23120664875335875
2013-05-05,SE-13,Perak,N.08 Titi Serong,28107,24321,96,341,23884,1794,2,86.53004589604014,7.511304639088929,1.4076367389060886,0.3947206118169483
2013-05-05,SE-13,Perak,N.09 Kuala Kurau,23315,19985,45,282,19658,5014,2,85.71734934591466,25.506155254858072,1.4142427281845538,0.2251688766574931
2013-05-05,SE-13,Perak,N.10 Alor Pongsu,17666,14841,21,339,14481,2196,3,84.00883052190649,15.164698570540708,2.2874493927125505,0.14149989892864362
2013-05-05,SE-13,Perak,N.11 Gunong Semanggol,18287,15624,26,224,15374,1405,3,85.4377426587193,9.13880577598543,1.436081548916528,0.16641065028161803
2013-05-05,SE-13,Perak,N.12 Selinsing,18839,15919,18,280,15621,809,2,84.50023886618186,5.178925805006082,1.7608955411609333,0.11307242917268673
2013-05-05,SE-13,Perak,N.13 Kuala Sapetang,25119,21673,31,420,21222,758,3,86.2813010072057,3.571765149373292,1.9406709176601054,0.14303511281317768
2013-05-05,SE-13,Perak,N.14 Changkat Jering,33095,28264,79,281,27904,1170,3,85.40262879589062,4.192947247706422,0.9969842114599965,0.27950750070761393
2013-05-05,SE-13,Perak,N.15 Trong,13043,11081,16,163,10902,1804,2,84.95744843977613,16.547422491286,1.4731134206958878,0.14439130042414947
2013-05-05,SE-13,Perak,N.16 Kamunting,27348,22999,106,212,22681,887,2,84.09755740821998,3.9107623120673694,0.9260472633556109,0.46088960389582156
2013-05-05,SE-13,Perak,N.17 Pokok Assam,22360,18018,32,159,17827,7925,3,80.58139534883722,44.4550401077018,0.8840209051484489,0.1776001776001776
2013-05-05,SE-13,Perak,N.18 Aulong,28440,22896,61,254,22581,7330,3,80.50632911392405,32.46091847128116,1.112327567330852,0.26642208245981835
2013-05-05,SE-13,Perak,N.19 Chenderoh,13617,11559,16,196,11347,1567,2,84.886538885217,13.809817572926764,1.6979987871437234,0.13842027857081063
2013-05-05,SE-13,Perak,N.20 Lubok Merbau,14901,12671,24,178,12469,53,2,85.0345614388296,0.42505413425294725,1.4074484067367756,0.18940888643358852
2013-05-05,SE-13,Perak,N.21 Lintang,23433,19287,2,374,18911,3977,2,82.30700294456535,21.030088308391942,1.939331086336531,0.010369679058433142
2013-05-05,SE-13,Perak,N.22 Jalong,28163,22330,41,427,21862,6769,3,79.28842807939495,30.962400512304455,1.9157431917089147,0.18360949395432155
2013-05-05,SE-13,Perak,N.23 Manjoi,51036,43639,51,698,42890,132,2,85.50630927188652,0.3077640475635346,1.6013581719739378,0.11686793922867161
2013-05-05,SE-13,Perak,N.24 Hulu Kinta,38399,32536,2,616,31918,6118,3,84.73137321284409,19.167867660881008,1.8934038236921376,0.006147037128104254
2013-05-05,SE-13,Perak,N.25 Canning,35181,28032,38,302,27692,14444,2,79.67937238850516,52.159468438538205,1.0788026005572624,0.1355593607305936
2013-05-05,SE-13,Perak,N.26 Tebing Tinggi,19006,14662,44,243,14375,5887,2,77.14405977059876,40.95304347826087,1.662334108633192,0.30009548492702226
2013-05-05,SE-13,Perak,N.27 Pasir Pinji,27631,22423,36,227,22160,13632,2,81.15160508124933,61.51624548736462,1.0139813284495467,0.16054943584712125
2013-05-05,SE-13,Perak,N.28 Bercham,32816,27269,80,288,26901,13916,3,83.09666016577279,51.73041894353369,1.059251903343264,0.2933734277017859
2013-05-05,SE-13,Perak,N.29 Kepayang,22098,17566,34,240,17292,4604,2,79.49135668386279,26.625028915105254,1.3689253935660506,0.1935557326653763
2013-05-05,SE-13,Perak,N.30 Buntong,22847,18219,24,312,17883,8629,4,79.74351118308749,48.25253033607337,1.7147568013190437,0.13173061090070806
2013-05-05,SE-13,Perak,N.31 Jelapang,30032,24590,15,431,24144,12266,3,81.87932871603623,50.803512259774685,1.7538148524923702,0.06100040666937779
2013-05-05,SE-13,Perak,N.32 Menglembu,30670,24886,32,265,24589,16799,2,81.14118030648842,68.31916710724308,1.0662267643035326,0.12858635377320582
2013-05-05,SE-13,Perak,N.33 Tronoh,26885,20664,18,351,20295,6191,2,76.86070299423471,30.50505050505051,1.7000871839581517,0.08710801393728224
2013-05-05,SE-13,Perak,N.34 Bukit Chandan,15979,13471,37,238,13196,959,3,84.30439952437574,7.267353743558654,1.7716242370105704,0.2746640932373246
2013-05-05,SE-13,Perak,N.35 Manong,17561,14812,46,187,14579,231,2,84.34599396389727,1.5844708141847863,1.266422863334688,0.3105590062111801
2013-05-05,SE-13,Perak,N.36 Pengkalan Baharu,17459,14414,26,233,14155,2505,3,82.55913855318174,17.696926880960792,1.6194050597720322,0.1803801859303455
2013-05-05,SE-13,Perak,N.37 Pantai Remis,31746,25172,40,419,24713,9471,2,79.2918792918793,38.32395904989277,1.6671971987903866,0.1589067217543302
2013-05-05,SE-13,Perak,N.38 Belanja,15010,12671,28,224,12419,2963,2,84.41705529646903,23.858603752315002,1.7717313928656175,0.2209770341725199
2013-05-05,SE-13,Perak,N.39 Bota,18493,15942,45,337,15560,3448,2,86.20559130481804,22.159383033419022,2.1198968358809838,0.2822732404968009
2013-05-05,SE-13,Perak,N.40 Malim Nawar,24615,18593,40,304,18249,4343,2,75.53524273816778,23.798564304893418,1.6385490217215544,0.2151347281234873
2013-05-05,SE-13,Perak,N.41 Keranji,21111,16014,28,205,15781,5561,2,75.85618871678273,35.238578036879794,1.2823720755661203,0.17484700886724117
2013-05-05,SE-13,Perak,N.42 Tualang Sekah,17893,14665,54,347,14264,2046,3,81.95942547364892,14.34380257992148,2.3749230032167548,0.3682236617797477
2013-05-05,SE-13,Perak,N.43 Sungai Rapat,42873,36647,12,460,36175,2638,3,85.47803979194364,7.292328956461645,1.2556298621536783,0.032744835866510225
2013-05-05,SE-13,Perak,N.44 Simpang Pulai,32101,26824,44,303,26477,11083,2,83.56125977383883,41.85897193790837,1.1314413741598206,0.16403220996122875
2013-05-05,SE-13,Perak,N.45 Teja,22118,17877,31,464,17382,2082,2,80.82557193236278,11.977908180876769,2.6000224139863275,0.17340717122559715
2013-05-05,SE-13,Perak,N.46 Chenderiang,21750,17542,52,525,16965,4767,2,80.65287356321839,28.099027409372233,3.0017152658662094,0.2964314217307034
2013-05-05,SE-13,Perak,N.47 Ayer Kuning,23735,19415,62,353,19000,3485,3,81.79903096692648,18.342105263157897,1.8240066139616595,0.3193407159412825
2013-05-05,SE-13,Perak,N.48 Sungai Manik,25028,20818,62,516,20240,1854,2,83.17883969953652,9.160079051383399,2.4860281364424743,0.2978191949274666
2013-05-05,SE-13,Perak,N.49 Kampong Gajah,26470,22665,45,440,22180,6100,2,85.62523611635814,27.50225428313796,1.9451812555260832,0.1985440105890139
2013-05-05,SE-13,Perak,N.50 Sitiawan,28546,23133,35,334,22764,11820,2,81.03762348490157,51.92409066947812,1.4460126417871677,0.15129901007219124
2013-05-05,SE-13,Perak,N.51 Pasir Panjang,35940,30733,21,465,30247,304,3,85.51196438508626,1.005058352894502,1.5140661630632979,0.06833045911560863
2013-05-05,SE-13,Perak,N.52 Pangkor,23814,19790,27,254,19509,5124,3,83.1023767531704,26.264800861141012,1.2852299752061935,0.13643254168772107
2013-05-05,SE-13,Perak,N.53 Rungkup,15287,12506,22,267,12217,613,2,81.80807221822464,5.017598428419415,2.1387375841076577,0.17591556053094515
2013-05-05,SE-13,Perak,N.54 Hutan Melintang,24637,20513,41,636,19836,1240,4,83.26094897917767,6.2512603347449085,3.1066822977725677,0.1998732511090528
2013-05-05,SE-13,Perak,N.55 Pasir Bedamar,31411,25031,67,281,24683,13037,2,79.68864410556812,52.8177288011992,1.125620894087486,0.2676680915664576
2013-05-05,SE-13,Perak,N.56 Changkat Jong,29072,23758,42,435,23281,1118,3,81.7212438084755,4.802199218246638,1.8342047562826782,0.1767825574543312
2013-05-05,SE-13,Perak,N.57 Sungkai,19285,15460,67,276,15117,3511,2,80.16593207155822,23.225507706555533,1.793022802572598,0.43337645536869346
2013-05-05,SE-13,Perak,N.58 Slim,22320,19016,62,303,18651,3853,3,85.19713261648747,20.658409736743337,1.5986071541627098,0.3260412284392091
2013-05-05,SE-13,Perak,N.59 Behrang,22894,18923,50,496,18377,1968,4,82.65484406394688,10.709038472003048,2.628093042971441,0.2642287163768959
2018-05-09,SE-14,Perak,N.01 Pengkalan Hulu,15369,12124,49,307,11768,2375,3,78.88606936040081,20.181849082256967,2.5424430641821947,0.40415704387990764
2018-05-09,SE-14,Perak,N.02 Temengor,20534,15908,52,339,15517,3935,3,77.47151066523814,25.359283366630148,2.137991927346115,0.3268795574553684
2018-05-09,SE-14,Perak,N.03 Kenering,16965,13622,59,241,13322,3268,3,80.29472443265546,24.530851223540008,1.7768930177689304,0.4331228894435472
2018-05-09,SE-14,Perak,N.04 Kota Tampan,12787,10097,49,150,9898,2302,3,78.96300930632674,23.257223681551828,1.4928343949044587,0.48529266118649106
2018-05-09,SE-14,Perak,N.05 Selama,16483,13653,57,235,13361,289,3,82.83079536492144,2.1630117506174686,1.7284495439835246,0.4174906613931004
2018-05-09,SE-14,Perak,N.06 Kubu Gajah,16615,13407,51,293,13063,180,3,80.69214565151971,1.3779376865957285,2.1937705899970052,0.380398299395838
2018-05-09,SE-14,Perak,N.07 Batu Kurau,16355,13406,16,269,13121,2308,4,81.96881687557321,17.590122704062193,2.0089619118745334,0.11934954497985976
2018-05-09,SE-14,Perak,N.08 Titi Serong,26726,22369,51,265,22053,140,3,83.69752301129985,0.6348342629120755,1.1873823819338651,0.2279940989762618
2018-05-09,SE-14,Perak,N.09 Kuala Kurau,25134,20976,39,273,20664,2643,3,83.45667223681069,12.790360046457607,1.3039117352056169,0.1859267734553776
2018-05-09,SE-14,Perak,N.10 Alor Pongsu,20901,16983,102,336,16545,1162,3,81.25448543131908,7.023269870051376,1.9904034121201353,0.6006006006006006
2018-05-09,SE-14,Perak,N.11 Gunong Semanggol,20510,16826,63,258,16505,1903,3,82.0380302291565,11.529839442593154,1.539103979001372,0.3744205396410317
2018-05-09,SE-14,Perak,N.12 Selinsing,17882,14573,88,232,14253,97,3,81.49535846102226,0.6805584789167193,1.6016568864342422,0.6038564468537707
2018-05-09,SE-14,Perak,N.13 Kuala Sepetang,29294,24363,76,334,23953,329,3,83.16720147470473,1.3735231495011064,1.375221311812904,0.3119484464146452
2018-05-09,SE-14,Perak,N.14 Changkat Jering,26848,22329,106,250,21973,1922,4,83.16820619785459,8.747098712055704,1.1249606263780767,0.47471897532357027
2018-05-09,SE-14,Perak,N.15 Trong,13731,11173,38,209,10926,1898,3,81.37062122205229,17.37140765147355,1.8769645262685226,0.34010561174259374
2018-05-09,SE-14,Perak,N.16 Kamunting,30000,23980,217,471,23292,1780,3,79.93333333333334,7.642108878584922,1.9820729705845221,0.9049207673060885
2018-05-09,SE-14,Perak,N.17 Pokok Assam,28590,22409,115,418,21876,12032,2,78.38055264078349,55.00091424392027,1.8749439311025389,0.5131866660716676
2018-05-09,SE-14,Perak,N.18 Aulong,32139,24910,145,583,24182,12064,2,77.50707862721305,49.88834670416012,2.354128810821724,0.5820955439582497
2018-05-09,SE-14,Perak,N.19 Chenderoh,14420,11865,41,158,11666,2370,3,82.28155339805825,20.315446596948398,1.3362652232746954,0.34555415086388536
2018-05-09,SE-14,Perak,N.20 Lubok Merbau,16576,13835,68,181,13586,409,3,83.4640444015444,3.0104519358162816,1.3147381419336093,0.4915070473436935
2018-05-09,SE-14,Perak,N.21 Lintang,25389,20525,54,383,20088,4582,3,80.84209697112922,22.809637594583833,1.8709393776561964,0.2630937880633374
2018-05-09,SE-14,Perak,N.22 Jalong,29613,23137,63,400,22674,9602,2,78.13122615067707,42.348063861691806,1.7335529167027826,0.27229113541081384
2018-05-09,SE-14,Perak,N.23 Manjoi,57817,48194,253,539,47402,3532,3,83.35610633550687,7.451162398211046,1.1242986170501241,0.5249616134788563
2018-05-09,SE-14,Perak,N.24 Hulu Kinta,49946,40659,339,859,39461,3713,4,81.40591839186321,9.409290185246192,2.1304563492063493,0.8337637423448683
2018-05-09,SE-14,Perak,N.25 Canning,32215,24603,153,206,24244,18292,2,76.37125562626106,75.44959577627455,0.8425357873210634,0.6218753810510913
2018-05-09,SE-14,Perak,N.26 Tebing Tinggi,26052,21094,191,231,20672,3927,3,80.96883156763396,18.996710526315788,1.1051045304501745,0.9054707499762966
2018-05-09,SE-14,Perak,N.27 Pasir Pinji,33219,26010,102,200,25708,20856,2,78.2985640747765,81.12649758829936,0.771962328238382,0.39215686274509803
2018-05-09,SE-14,Perak,N.28 Bercham,36116,29039,162,292,28585,20709,2,80.40480673385757,72.44708763337415,1.0111853724417357,0.5578704500843693
2018-05-09,SE-14,Perak,N.29 Kepayang,20864,15560,39,182,15339,9495,2,74.5782208588957,61.90103657344025,1.1726048579344113,0.2506426735218509
2018-05-09,SE-14,Perak,N.30 Buntong,27894,22259,388,371,21500,15323,3,79.7985229798523,71.26976744186047,1.6963101824333593,1.7431151444359587
2018-05-09,SE-14,Perak,N.31 Jelapang,24729,19910,67,206,19637,15187,3,80.5127582999717,77.3386973570301,1.0381494733659224,0.3365143144148669
2018-05-09,SE-14,Perak,N.32 Menglembu,29743,23579,145,222,23212,17948,3,79.27579598561006,77.3220747889023,0.9473414696594691,0.6149539844777132
2018-05-09,SE-14,Perak,N.33 Tronoh,26927,20299,60,285,19954,10501,3,75.38530099899728,52.626039891751034,1.4081723405306585,0.29558106310655696
2018-05-09,SE-14,Perak,N.34 Bukit Chandan,17311,14882,492,253,14137,464,3,85.96845936109987,3.2821673622409278,1.7581653926337735,3.3060072570891013
2018-05-09,SE-14,Perak,N.35 Manong,19643,16660,486,207,15967,571,3,84.81392862597363,3.5761257593787183,1.2798318288611352,2.917166866746699
2018-05-09,SE-14,Perak,N.36 Pengkalan Baharu,18076,14280,197,302,13781,1624,3,78.99977871210446,11.784340759016036,2.144429453951573,1.3795518207282913
2018-05-09,SE-14,Perak,N.37 Pantai Remis,32346,24477,79,498,23900,13316,2,75.67241699128176,55.71548117154812,2.0411509140093447,0.32275197123830535
2018-05-09,SE-14,Perak,N.38 Astaka,29372,22847,70,325,22452,15176,2,77.78496527304917,67.5930874755033,1.4268779909557887,0.3063859587692038
2018-05-09,SE-14,Perak,N.39 Belanja,14946,12140,53,187,11900,2729,3,81.22574601900175,22.932773109243698,1.5471167369901548,0.4365733113673806
2018-05-09,SE-14,Perak,N.40 Bota,20964,17409,81,258,17070,1822,3,83.04235832856325,10.67369654364382,1.4889196675900278,0.46527658107875236
2018-05-09,SE-14,Perak,N.41 Malim Nawar,22918,17041,49,319,16673,6082,3,74.35640108211886,36.47813830744317,1.8773540489642186,0.2875418109265888
2018-05-09,SE-14,Perak,N.42 Keranji,21605,16363,46,214,16103,8041,2,75.73709789400603,49.93479475874061,1.311515597229883,0.28112204363503024
2018-05-09,SE-14,Perak,N.43 Tualang Sekah,24913,20161,115,449,19597,1099,3,80.92562116164251,5.608001224677246,2.239848348797765,0.5704082138782799
2018-05-09,SE-14,Perak,N.44 Sungai Rapat,31878,26346,199,284,25863,3614,3,82.6463391680783,13.973630282643157,1.086166673040884,0.755332877856221
2018-05-09,SE-14,Perak,N.45 Simpang Pulai,43055,35094,176,228,34690,20689,3,81.50969689931483,59.639665609685785,0.6529583595853141,0.5015102296688893
2018-05-09,SE-14,Perak,N.46 Teja,24234,19131,80,321,18730,4390,3,78.94280762564992,23.438334223171385,1.6849509212114848,0.41816946317495163
2018-05-09,SE-14,Perak,N.47 Chenderiang,22591,17441,56,365,17020,39,3,77.20331105307423,0.2291421856639248,2.099511072763877,0.321082506736999
2018-05-09,SE-14,Perak,N.48 Ayer Kuning,24537,19668,71,409,19188,2087,3,80.15649834943147,10.87658953512612,2.08705414093994,0.36099247508643484
2018-05-09,SE-14,Perak,N.49 Sungai Manik,26310,21309,82,396,20831,1939,4,80.99201824401369,9.308242523162594,1.8655485937720828,0.38481392838706646
2018-05-09,SE-14,Perak,N.50 Kampong Gajah,28361,23198,83,547,22568,3345,3,81.79542329254963,14.821871676710385,2.3664287259355397,0.35778946460901806
2018-05-09,SE-14,Perak,N.51 Pasir Panjang,42402,35494,202,470,34822,1219,3,83.70831564548841,3.500660501981506,1.3317465714609544,0.5691102721586747
2018-05-09,SE-14,Perak,N.52 Pangkor,24755,19547,151,628,18768,1626,3,78.96182589375884,8.663682864450129,3.2377809857702617,0.7724970583721287
2018-05-09,SE-14,Perak,N.53 Rungkup,16067,12746,46,281,12419,3069,3,79.33030435053215,24.71213463241807,2.2125984251968505,0.3608975364820336
2018-05-09,SE-14,Perak,N.54 Hutan Melintang,31242,25048,124,593,24331,741,3,80.17412457589143,3.045497513460195,2.379232867918472,0.49504950495049505
2018-05-09,SE-14,Perak,N.55 Pasir Bedamar,31439,25699,94,226,25379,14520,3,81.7424218327555,57.212656133023366,0.8826401093536419,0.3657729872757695
2018-05-09,SE-14,Perak,N.56 Changkat Jong,35048,28893,116,578,28199,67,3,82.43837023510613,0.23759707791056422,2.0085484935886297,0.401481327657218
2018-05-09,SE-14,Perak,N.57 Sungkai,17128,13612,52,286,13274,6493,3,79.47220924801495,48.91517251770378,2.1091445427728615,0.38201586835145457
2018-05-09,SE-14,Perak,N.58 Slim,23377,19060,136,350,18574,2183,3,81.533130855114,11.752988047808765,1.8495032762629464,0.7135362014690452
2018-05-09,SE-14,Perak,N.59 Behrang,27963,22938,61,412,22465,409,3,82.02982512605944,1.820609837525039,1.800935437338812,0.2659342575638678
2022-11-19,SE-15,Perak,N.01 Pengkalan Hulu,20157,15252,36,271,14945,1324,3,75.66602172942403,8.859150217464034,1.7810199789695058,0.23603461841070023
2022-11-19,SE-15,Perak,N.02 Temengor,27408,20109,48,424,19637,1048,3,73.36908931698774,5.336864083108417,2.1135536613329347,0.23869908995971953
2022-11-19,SE-15,Perak,N.03 Kenering,21596,16679,44,325,16310,763,3,77.23189479533247,4.6781115879828326,1.953712052900511,0.26380478445949995
2022-11-19,SE-15,Perak,N.04 Kota Tampan,15354,11517,23,158,11336,1237,3,75.00976944118797,10.9121383203952,1.3746302418653211,0.19970478423200488
2022-11-19,SE-15,Perak,N.05 Selama,22339,18052,27,263,17762,5358,4,80.80934688213438,30.16552190068686,1.4590846047156727,0.14956791491247506
2022-11-19,SE-15,Perak,N.06 Kubu Gajah,21358,17003,42,280,16681,4322,4,79.60951399943815,25.909717642827168,1.650846058605035,0.24701523260601072
2022-11-19,SE-15,Perak,N.07 Batu Kurau,22022,17689,61,248,17380,3218,4,80.32422123331214,18.51553509781358,1.4068527342863626,0.34484708010628073
2022-11-19,SE-15,Perak,N.08 Titi Serong,35900,28724,57,314,28353,5274,3,80.01114206128133,18.601206221563857,1.0953361007430147,0.19844032864503552
2022-11-19,SE-15,Perak,N.09 Kuala Kurau,32602,24872,50,259,24563,1347,3,76.2897981718913,5.483857834955014,1.0434292160180485,0.20102926986169187
2022-11-19,SE-15,Perak,N.10 Alor Pongsu,28656,22582,12,337,22233,4015,3,78.8037409268565,18.058741510367472,1.4931324767390342,0.05313966876273138
2022-11-19,SE-15,Perak,N.11 Gunong Semanggol,27396,21978,32,315,21631,7466,3,80.22339027595268,34.51527899773473,1.435341292262827,0.1456001456001456
2022-11-19,SE-15,Perak,N.12 Selinsing,24241,18959,27,228,18704,3279,3,78.21046986510457,17.531009409751924,1.2043101626875132,0.14241257450287462
2022-11-19,SE-15,Perak,N.13 Kuala Sepetang,40222,30973,50,486,30437,3580,4,77.00512157525732,11.762000197128494,1.5716457006111955,0.16143092370774548
2022-11-19,SE-15,Perak,N.14 Changkat Jering,37003,28604,71,385,28148,3151,4,77.30184039131962,11.194401023163278,1.3493148284442575,0.24821703258285552
2022-11-19,SE-15,Perak,N.15 Trong,17028,13161,13,191,12957,616,4,77.29034531360112,4.7541869259859535,1.4526924247033768,0.09877668870146646
2022-11-19,SE-15,Perak,N.16 Kamunting,39850,30042,86,292,29664,3100,3,75.38770388958595,10.450377562028047,0.9747629857123783,0.2862658944144864
2022-11-19,SE-15,Perak,N.17 Pokok Assam,36513,25101,76,196,24829,12180,5,68.74537835839291,49.05553989286721,0.7832167832167832,0.3027767818015219
2022-11-19,SE-15,Perak,N.18 Aulong,45203,31105,176,264,30665,14857,5,68.81180452624825,48.44937224849177,0.8535678489443563,0.5658254299951777
2022-11-19,SE-15,Perak,N.19 Chenderoh,17782,13712,27,141,13544,75,4,77.11168597458104,0.5537507383343178,1.03032517354768,0.1969078179696616
2022-11-19,SE-15,Perak,N.20 Lubok Merbau,20904,16604,36,199,16369,2955,3,79.42977420589361,18.052416152483353,1.2011105746016417,0.21681522524692848
2022-11-19,SE-15,Perak,N.21 Lintang,33107,25334,34,469,24831,5280,3,76.52158153864742,21.26374290201764,1.8537549407114624,0.1342069945527749
2022-11-19,SE-15,Perak,N.22 Jalong,39288,27391,46,338,27007,8713,4,69.71848910608838,32.2620061465546,1.2360577802157615,0.16793837391844035
2022-11-19,SE-15,Perak,N.23 Manjoi,86266,68572,178,759,67635,6768,3,79.4890223262931,10.006653359946773,1.1097464689885077,0.25958117015691534
2022-11-19,SE-15,Perak,N.24 Hulu Kinta,74292,57929,139,852,56938,4163,4,77.97474829052926,7.311461589799431,1.4743035127184634,0.23994890296742563
2022-11-19,SE-15,Perak,N.25 Canning,41021,26197,148,187,25862,20734,3,63.86241193535018,80.17168045781456,0.7178778455986794,0.5649501851357026
2022-11-19,SE-15,Perak,N.26 Tebing Tinggi,37223,28186,123,252,27811,660,4,75.72199983880934,2.373161698608464,0.8979795460214518,0.4363868587241893
2022-11-19,SE-15,Perak,N.27 Pasir Pinji,39934,26465,82,195,26188,22169,3,66.27184855010768,84.6532763097602,0.7391123071674942,0.30984318911770264
2022-11-19,SE-15,Perak,N.28 Bercham,52750,36786,87,270,36429,26114,3,69.73649289099527,71.68464684729199,0.7357148696149759,0.23650301745229163
2022-11-19,SE-15,Perak,N.29 Kepayang,25190,16707,32,177,16498,9491,3,66.32393807066296,57.52818523457389,1.0614692653673163,0.1915364817142515
2022-11-19,SE-15,Perak,N.30 Buntong,36714,25822,62,277,25483,19155,5,70.33284305714442,75.16775889808892,1.0753105590062113,0.2401053365347378
2022-11-19,SE-15,Perak,N.31 Jelapang,35088,24590,80,214,24296,20111,3,70.08093935248519,82.77494237734606,0.8731130150958792,0.32533550223668156
2022-11-19,SE-15,Perak,N.32 Menglembu,38689,26284,40,229,26015,21191,3,67.93662281268578,81.45685181625984,0.8725803993293705,0.1521838380763963
2022-11-19,SE-15,Perak,N.33 Tronoh,38119,25063,60,373,24630,11372,6,65.74936383430835,46.17133576938693,1.491820981482222,0.2393967202649324
2022-11-19,SE-15,Perak,N.34 Bukit Chandan,22194,17291,36,211,17044,1164,3,77.90844372352889,6.829382773996715,1.2228339611706753,0.2082007981030594
2022-11-19,SE-15,Perak,N.35 Manong,24791,18941,42,234,18665,2912,3,76.40272679601469,15.601392981516208,1.2381607492459918,0.22174119634654982
2022-11-19,SE-15,Perak,N.36 Pengkalan Baharu,22573,16713,36,253,16424,1076,4,74.03978204049085,6.551388212372139,1.5170594231576422,0.2154011847065159
2022-11-19,SE-15,Perak,N.37 Pantai Remis,44432,29308,52,408,28848,16432,3,65.96146921137918,56.96062118691071,1.3945857260049221,0.17742595878258496
2022-11-19,SE-15,Perak,N.38 Astaka,41244,27463,93,337,27033,17835,3,66.58665502861022,65.97491954278104,1.2312751187431494,0.33863743946400615
2022-11-19,SE-15,Perak,N.39 Belanja,17767,13820,40,228,13552,1223,4,77.78465694827489,9.024498229043685,1.6545718432510885,0.2894356005788712
2022-11-19,SE-15,Perak,N.40 Bota,30148,24353,60,350,23943,1963,4,80.77816107204458,8.198638432944911,1.440744247314041,0.24637621648256885
2022-11-19,SE-15,Perak,N.41 Malim Nawar,29701,18885,59,208,18618,7259,4,63.583717719942086,38.98915028467075,1.1048549877828535,0.3124172623775483
2022-11-19,SE-15,Perak,N.42 Keranji,28248,17850,39,245,17566,8749,4,63.19031435853866,49.806444267334626,1.375554432653978,0.2184873949579832
2022-11-19,SE-15,Perak,N.43 Tualang Sekah,31945,23666,56,289,23321,253,3,74.08358115511035,1.0848591398310534,1.2240576027107157,0.23662638384179835
2022-11-19,SE-15,Perak,N.44 Sungai Rapat,47931,36497,13,542,35942,3494,4,76.14487492437046,9.721217517110901,1.4855827211928516,0.03561936597528564
2022-11-19,SE-15,Perak,N.45 Simpang Pulai,62756,44908,46,517,44345,23273,4,71.55969150360126,52.48167775397452,1.1524229860460968,0.10243163801549836
2022-11-19,SE-15,Perak,N.46 Teja,32970,23595,29,309,23257,4555,5,71.56505914467698,19.585501139441888,1.3112110667911399,0.12290739563466838
2022-11-19,SE-15,Perak,N.47 Chenderiang,30006,21631,38,505,21088,2251,7,72.08891555022329,10.674317147192717,2.3387208817672396,0.17567380148860431
2022-11-19,SE-15,Perak,N.48 Ayer Kuning,31940,23906,46,394,23466,2213,5,74.84658735128366,9.430665643910338,1.6512992455993296,0.19242031289216097
2022-11-19,SE-15,Perak,N.49 Sungai Manik,35520,26979,106,449,26424,3950,3,75.95439189189189,14.948531637904935,1.6708220146615562,0.39289818006597726
2022-11-19,SE-15,Perak,N.50 Kampong Gajah,39241,31238,141,463,30634,3757,4,79.60551464029969,12.264150943396226,1.4888896034987298,0.4513733273577053
